tmc,tstamp,speed
129P04145,2020-03-21 01:30:00,75.27,59.80
129P04145,2020-03-21 01:40:00,74.25,67.60
129P04145,2020-03-21 01:50:00,,
129P04145,2020-03-21 02:00:00,78.34,35.50
129P04145,2020-03-21 02:10:00,68.90,54.60
129P04145,2020-03-21 02:20:00,70.00,82.71
129P04145,2020-03-21 02:30:00,68.62,80.38
129P04145,2020-03-21 02:40:00,68.62,89.50
129P04145,2020-03-21 02:50:00,,
129P04145,2020-03-21 03:00:00,70.00,99.00
129P04145,2020-03-21 03:10:00,67.50,97.38
129P04145,2020-03-21 03:20:00,67.30,98.80
129P04145,2020-03-21 03:30:00,67.00,99.56
129P04145,2020-03-21 03:40:00,67.00,100.00
129P04145,2020-03-21 03:50:00,,
129P04145,2020-03-21 04:00:00,67.00,97.67
129P04145,2020-03-21 04:10:00,65.00,85.00
129P04145,2020-03-21 04:20:00,66.72,84.50
129P04145,2020-03-21 04:30:00,71.77,64.60
129P04145,2020-03-21 04:40:00,70.85,83.00
129P04145,2020-03-21 04:50:00,70.20,97.40
129P04145,2020-03-21 05:00:00,69.58,97.00
129P04145,2020-03-21 05:10:00,64.47,53.30
129P04145,2020-03-21 05:20:00,65.45,73.00
129P04145,2020-03-21 05:30:00,72.97,51.80
129P04145,2020-03-21 05:40:00,72.48,69.80
129P04145,2020-03-21 05:50:00,72.39,62.90
129P04145,2020-03-21 06:00:00,69.88,95.70
129P04145,2020-03-21 06:10:00,69.00,100.00
129P04145,2020-03-21 06:20:00,66.99,100.00
129P04145,2020-03-21 06:30:00,70.19,100.00
129P04145,2020-03-21 06:40:00,69.39,97.40
129P04145,2020-03-21 06:50:00,72.00,77.20
129P04145,2020-03-21 07:00:00,69.70,100.00
129P04145,2020-03-21 07:10:00,66.98,100.00
129P04145,2020-03-21 07:20:00,72.90,90.00
129P04145,2020-03-21 07:30:00,76.37,54.00
129P04145,2020-03-21 07:40:00,75.26,90.60
129P04145,2020-03-21 07:50:00,72.93,93.60
129P04145,2020-03-21 08:00:00,68.89,78.00
129P04145,2020-03-21 08:10:00,72.19,97.00
129P04145,2020-03-21 08:20:00,75.06,97.20
129P04145,2020-03-21 08:30:00,73.72,88.50
129P04145,2020-03-21 08:40:00,68.89,90.10
129P04145,2020-03-21 08:50:00,73.00,100.00
129P04145,2020-03-21 09:00:00,73.18,100.00
129P04145,2020-03-21 09:10:00,71.90,100.00
129P04145,2020-03-21 09:20:00,70.39,100.00
129P04145,2020-03-21 09:30:00,72.78,95.00
129P04145,2020-03-21 09:40:00,73.28,100.00
129P04145,2020-03-21 09:50:00,71.07,100.00
129P04145,2020-03-21 10:00:00,73.37,100.00
129P04145,2020-03-21 10:10:00,73.06,100.00
129P04145,2020-03-21 10:20:00,71.24,100.00
129P04145,2020-03-21 10:30:00,72.59,100.00
129P04145,2020-03-21 10:40:00,74.98,100.00
129P04145,2020-03-21 10:50:00,73.38,100.00
129P04145,2020-03-21 11:00:00,73.98,100.00
129P04145,2020-03-21 11:10:00,75.97,99.70
129P04145,2020-03-21 11:20:00,75.39,100.00
129P04145,2020-03-21 11:30:00,74.49,100.00
129P04145,2020-03-21 11:40:00,73.00,100.00
129P04145,2020-03-21 11:50:00,71.49,100.00
129P04145,2020-03-21 12:00:00,77.28,100.00
129P04145,2020-03-21 12:10:00,73.71,100.00
129P04145,2020-03-21 12:20:00,75.19,100.00
129P04145,2020-03-21 12:30:00,73.48,100.00
129P04145,2020-03-21 12:40:00,73.83,100.00
129P04145,2020-03-21 12:50:00,72.26,100.00
129P04145,2020-03-21 13:00:00,70.97,100.00
129P04145,2020-03-21 13:10:00,69.27,100.00
129P04145,2020-03-21 13:20:00,73.95,100.00
129P04145,2020-03-21 13:30:00,70.87,100.00
129P04145,2020-03-21 13:40:00,71.50,100.00
129P04145,2020-03-21 13:50:00,71.75,100.00
129P04145,2020-03-21 14:00:00,71.44,100.00
129P04145,2020-03-21 14:10:00,71.38,100.00
129P04145,2020-03-21 14:20:00,71.78,98.20
129P04145,2020-03-21 14:30:00,74.29,100.00
129P04145,2020-03-21 14:40:00,75.76,99.50
129P04145,2020-03-21 14:50:00,75.97,100.00
129P04145,2020-03-21 15:00:00,74.67,100.00
129P04145,2020-03-21 15:10:00,72.09,100.00
129P04145,2020-03-21 15:20:00,70.46,100.00
129P04145,2020-03-21 15:30:00,77.45,66.80
129P04145,2020-03-21 15:40:00,76.19,97.40
129P04145,2020-03-21 15:50:00,75.67,100.00
129P04145,2020-03-21 16:00:00,76.84,100.00
129P04145,2020-03-21 16:10:00,72.39,100.00
129P04145,2020-03-21 16:20:00,72.98,100.00
129P04145,2020-03-21 16:30:00,74.56,100.00
129P04145,2020-03-21 16:40:00,76.67,98.20
129P04145,2020-03-21 16:50:00,75.59,100.00
129P04145,2020-03-21 17:00:00,73.77,98.30
129P04145,2020-03-21 17:10:00,72.19,100.00
129P04145,2020-03-21 17:20:00,74.33,95.60
129P04145,2020-03-21 17:30:00,76.08,95.10
129P04145,2020-03-21 17:40:00,76.47,90.00
129P04145,2020-03-21 17:50:00,74.88,97.80
129P04145,2020-03-21 18:00:00,74.36,98.50
129P04145,2020-03-21 18:10:00,74.47,99.60
129P04145,2020-03-21 18:20:00,72.95,100.00
129P04145,2020-03-21 18:30:00,74.69,100.00
129P04145,2020-03-21 18:40:00,74.80,92.30
129P04145,2020-03-21 18:50:00,76.88,80.20
129P04145,2020-03-21 19:00:00,67.95,76.10
129P04145,2020-03-21 19:10:00,70.05,57.60
129P04145,2020-03-21 19:20:00,72.90,92.00
129P04145,2020-03-21 19:30:00,68.79,100.00
129P04145,2020-03-21 19:40:00,66.67,75.60
129P04145,2020-03-21 19:50:00,70.49,100.00
129P04145,2020-03-21 20:00:00,78.28,35.10
129P04145,2020-03-21 20:10:00,79.90,35.60
129P04145,2020-03-21 20:20:00,71.95,79.38
129P04145,2020-03-21 20:30:00,73.62,96.70
129P04145,2020-03-21 20:40:00,76.84,97.00
129P04145,2020-03-21 20:50:00,78.77,80.70
129P04145,2020-03-21 21:00:00,70.14,98.60
129P04145,2020-03-21 21:10:00,71.21,100.00
129P04145,2020-03-21 21:20:00,73.40,100.00
129P04145,2020-03-21 21:30:00,71.19,100.00
129P04145,2020-03-21 21:40:00,68.12,100.00
129P04145,2020-03-21 21:50:00,79.14,36.90
129P04145,2020-03-21 22:00:00,71.95,70.00
129P04145,2020-03-21 22:10:00,64.70,39.20
129P04145,2020-03-21 22:20:00,63.00,46.00
129P04145,2020-03-21 22:30:00,78.38,66.11
129P04145,2020-03-21 22:40:00,74.69,97.60
129P04145,2020-03-21 22:50:00,71.01,98.22
129P04145,2020-03-21 23:00:00,63.00,33.57
129P04145,2020-03-21 23:10:00,64.83,58.50
129P04145,2020-03-21 23:20:00,72.90,87.70
129P04145,2020-03-21 23:30:00,74.98,51.40
129P04145,2020-03-21 23:40:00,78.00,38.60
129P04145,2020-03-21 23:50:00,78.00,56.33
129P04144,2020-03-21 00:00:00,69.73,94.20
129P04144,2020-03-21 00:10:00,68.90,98.90
129P04144,2020-03-21 00:20:00,69.00,99.57
129P04144,2020-03-21 00:30:00,78.40,19.88
129P04144,2020-03-21 00:40:00,63.20,44.20
129P04144,2020-03-21 00:50:00,68.62,91.80
129P04144,2020-03-21 01:00:00,61.50,78.60
129P04144,2020-03-21 01:10:00,63.99,76.20
129P04144,2020-03-21 01:20:00,68.66,72.00
129P04144,2020-03-21 01:30:00,72.50,43.40
129P04144,2020-03-21 01:40:00,73.25,52.80
129P04144,2020-03-21 01:50:00,,
129P04144,2020-03-21 02:00:00,74.01,31.75
129P04144,2020-03-21 02:10:00,68.19,68.20
129P04144,2020-03-21 02:20:00,69.00,85.00
129P04144,2020-03-21 02:30:00,67.62,86.75
129P04144,2020-03-21 02:40:00,68.00,93.40
129P04144,2020-03-21 02:50:00,,
129P04144,2020-03-21 03:00:00,,
129P04144,2020-03-21 03:10:00,65.84,93.75
129P04144,2020-03-21 03:20:00,67.00,100.00
129P04144,2020-03-21 03:30:00,67.00,99.75
129P04144,2020-03-21 03:40:00,67.00,100.00
129P04144,2020-03-21 03:50:00,,
129P04144,2020-03-21 04:00:00,66.66,98.67
129P04144,2020-03-21 04:10:00,64.00,86.00
129P04144,2020-03-21 04:20:00,66.27,82.60
129P04144,2020-03-21 04:30:00,71.77,69.70
129P04144,2020-03-21 04:40:00,71.27,84.90
129P04144,2020-03-21 04:50:00,71.00,91.80
129P04144,2020-03-21 05:00:00,70.38,92.50
129P04144,2020-03-21 05:10:00,64.38,47.30
129P04144,2020-03-21 05:20:00,66.24,81.00
129P04144,2020-03-21 05:30:00,68.87,83.90
129P04144,2020-03-21 05:40:00,71.38,84.80
129P04144,2020-03-21 05:50:00,60.88,56.22
129P04144,2020-03-21 06:00:00,68.00,99.89
129P04144,2020-03-21 06:10:00,77.43,51.25
129P04144,2020-03-21 06:20:00,70.14,90.00
129P04144,2020-03-21 06:30:00,70.10,100.00
129P04144,2020-03-21 06:40:00,67.15,100.00
129P04144,2020-03-21 06:50:00,69.80,100.00
129P04144,2020-03-21 07:00:00,67.96,100.00
129P04144,2020-03-21 07:10:00,66.39,100.00
129P04144,2020-03-21 07:20:00,72.87,82.80
129P04144,2020-03-21 07:30:00,77.87,37.10
129P04144,2020-03-21 07:40:00,72.82,100.00
129P04144,2020-03-21 07:50:00,70.87,100.00
129P04144,2020-03-21 08:00:00,69.29,100.00
129P04144,2020-03-21 08:10:00,75.24,100.00
129P04144,2020-03-21 08:20:00,75.46,86.10
129P04144,2020-03-21 08:30:00,74.36,93.60
129P04144,2020-03-21 08:40:00,71.27,100.00
129P04144,2020-03-21 08:50:00,72.35,100.00
129P04144,2020-03-21 09:00:00,73.36,100.00
129P04144,2020-03-21 09:10:00,73.79,100.00
129P04144,2020-03-21 09:20:00,71.07,100.00
129P04144,2020-03-21 09:30:00,73.33,75.80
129P04144,2020-03-21 09:40:00,73.77,100.00
129P04144,2020-03-21 09:50:00,71.81,100.00
129P04144,2020-03-21 10:00:00,72.15,100.00
129P04144,2020-03-21 10:10:00,73.16,100.00
129P04144,2020-03-21 10:20:00,70.31,100.00
129P04144,2020-03-21 10:30:00,71.27,100.00
129P04144,2020-03-21 10:40:00,72.55,100.00
129P04144,2020-03-21 10:50:00,71.23,100.00
129P04144,2020-03-21 11:00:00,70.06,100.00
129P04144,2020-03-21 11:10:00,76.68,98.50
129P04144,2020-03-21 11:20:00,76.14,100.00
129P04144,2020-03-21 11:30:00,73.79,100.00
129P04144,2020-03-21 11:40:00,71.76,100.00
129P04144,2020-03-21 11:50:00,69.89,100.00
129P04144,2020-03-21 12:00:00,75.56,100.00
129P04144,2020-03-21 12:10:00,70.63,100.00
129P04144,2020-03-21 12:20:00,73.72,100.00
129P04144,2020-03-21 12:30:00,73.62,100.00
129P04144,2020-03-21 12:40:00,74.84,100.00
129P04144,2020-03-21 12:50:00,71.19,100.00
129P04144,2020-03-21 13:00:00,69.08,100.00
129P04144,2020-03-21 13:10:00,67.87,100.00
129P04144,2020-03-21 13:20:00,72.56,100.00
129P04144,2020-03-21 13:30:00,70.59,100.00
129P04144,2020-03-21 13:40:00,71.98,100.00
129P04144,2020-03-21 13:50:00,70.37,100.00
129P04144,2020-03-21 14:00:00,71.80,100.00
129P04144,2020-03-21 14:10:00,70.65,100.00
129P04144,2020-03-21 14:20:00,70.63,100.00
129P04144,2020-03-21 14:30:00,71.39,100.00
129P04144,2020-03-21 14:40:00,71.85,100.00
129P04144,2020-03-21 14:50:00,74.04,100.00
129P04144,2020-03-21 15:00:00,70.44,100.00
129P04144,2020-03-21 15:10:00,70.63,100.00
129P04144,2020-03-21 15:20:00,69.35,100.00
129P04144,2020-03-21 15:30:00,69.29,82.80
129P04144,2020-03-21 15:40:00,72.18,100.00
129P04144,2020-03-21 15:50:00,72.76,100.00
129P04144,2020-03-21 16:00:00,74.95,100.00
129P04144,2020-03-21 16:10:00,70.70,100.00
129P04144,2020-03-21 16:20:00,70.15,100.00
129P04144,2020-03-21 16:30:00,71.64,100.00
129P04144,2020-03-21 16:40:00,75.58,100.00
129P04144,2020-03-21 16:50:00,75.78,100.00
129P04144,2020-03-21 17:00:00,74.56,92.10
129P04144,2020-03-21 17:10:00,71.38,100.00
129P04144,2020-03-21 17:20:00,70.94,98.80
129P04144,2020-03-21 17:30:00,73.52,100.00
129P04144,2020-03-21 17:40:00,77.60,84.30
129P04144,2020-03-21 17:50:00,76.22,93.90
129P04144,2020-03-21 18:00:00,75.00,96.70
129P04144,2020-03-21 18:10:00,74.39,100.00
129P04144,2020-03-21 18:20:00,72.33,100.00
129P04144,2020-03-21 18:30:00,75.00,100.00
129P04144,2020-03-21 18:40:00,72.16,98.90
129P04144,2020-03-21 18:50:00,70.16,100.00
129P04144,2020-03-21 19:00:00,67.69,100.00
129P04144,2020-03-21 19:10:00,69.08,92.90
129P04144,2020-03-21 19:20:00,68.48,100.00
129P04144,2020-03-21 19:30:00,68.30,100.00
129P04144,2020-03-21 19:40:00,67.16,92.80
129P04144,2020-03-21 19:50:00,69.39,100.00
129P04144,2020-03-21 20:00:00,75.91,48.20
129P04144,2020-03-21 20:10:00,77.30,40.90
129P04144,2020-03-21 20:20:00,66.65,62.70
129P04144,2020-03-21 20:30:00,69.45,100.00
129P04144,2020-03-21 20:40:00,73.73,100.00
129P04144,2020-03-21 20:50:00,79.68,60.80
129P04144,2020-03-21 21:00:00,76.70,93.60
129P04144,2020-03-21 21:10:00,72.07,100.00
129P04144,2020-03-21 21:20:00,72.68,100.00
129P04144,2020-03-21 21:30:00,73.87,100.00
129P04144,2020-03-21 21:40:00,70.40,100.00
129P04144,2020-03-21 21:50:00,78.28,38.70
129P04144,2020-03-21 22:00:00,72.23,71.40
129P04144,2020-03-21 22:10:00,65.60,42.60
129P04144,2020-03-21 22:20:00,63.00,33.00
129P04144,2020-03-21 22:30:00,74.89,81.78
129P04144,2020-03-21 22:40:00,72.79,100.00
129P04144,2020-03-21 22:50:00,69.69,91.00
129P04144,2020-03-21 23:00:00,70.00,86.25
129P04144,2020-03-21 23:10:00,70.53,81.29
129P04144,2020-03-21 23:20:00,76.64,74.00
129P04144,2020-03-21 23:30:00,79.39,49.40
129P04144,2020-03-21 23:40:00,78.70,62.90
129P04144,2020-03-21 23:50:00,61.68,34.88
129P04143,2020-03-21 00:00:00,68.96,59.40
129P04143,2020-03-21 00:10:00,64.28,78.10
129P04143,2020-03-21 00:20:00,65.11,85.89
129P04143,2020-03-21 00:30:00,74.76,66.20
129P04143,2020-03-21 00:40:00,75.00,52.20
129P04143,2020-03-21 00:50:00,68.35,94.00
129P04143,2020-03-21 01:00:00,68.69,94.00
129P04143,2020-03-21 01:10:00,63.00,34.70
129P04143,2020-03-21 01:20:00,63.56,56.90
129P04143,2020-03-21 01:30:00,73.00,45.00
129P04143,2020-03-21 01:40:00,69.58,65.25
129P04143,2020-03-21 01:50:00,,
129P04143,2020-03-21 02:00:00,71.90,31.60
129P04143,2020-03-21 02:10:00,65.12,68.80
129P04143,2020-03-21 02:20:00,72.49,69.22
129P04143,2020-03-21 02:30:00,67.36,79.80
129P04143,2020-03-21 02:40:00,65.80,85.60
129P04143,2020-03-21 02:50:00,,
129P04143,2020-03-21 03:00:00,,
129P04143,2020-03-21 03:10:00,65.00,88.75
129P04143,2020-03-21 03:20:00,62.07,79.40
129P04143,2020-03-21 03:30:00,63.22,91.57
129P04143,2020-03-21 03:40:00,65.33,94.67
129P04143,2020-03-21 03:50:00,66.00,93.30
129P04143,2020-03-21 04:00:00,64.97,96.67
129P04143,2020-03-21 04:10:00,64.97,98.17
129P04143,2020-03-21 04:20:00,67.36,88.90
129P04143,2020-03-21 04:30:00,71.28,55.90
129P04143,2020-03-21 04:40:00,68.00,81.70
129P04143,2020-03-21 04:50:00,67.92,72.70
129P04143,2020-03-21 05:00:00,61.27,46.10
129P04143,2020-03-21 05:10:00,57.39,34.20
129P04143,2020-03-21 05:20:00,63.66,97.83
129P04143,2020-03-21 05:30:00,64.32,83.60
129P04143,2020-03-21 05:40:00,67.29,69.40
129P04143,2020-03-21 05:50:00,65.99,84.17
129P04143,2020-03-21 06:00:00,66.49,97.80
129P04143,2020-03-21 06:10:00,69.96,100.00
129P04143,2020-03-21 06:20:00,65.86,100.00
129P04143,2020-03-21 06:30:00,69.92,80.60
129P04143,2020-03-21 06:40:00,68.05,91.80
129P04143,2020-03-21 06:50:00,66.97,100.00
129P04143,2020-03-21 07:00:00,66.48,100.00
129P04143,2020-03-21 07:10:00,66.86,100.00
129P04143,2020-03-21 07:20:00,71.00,100.00
129P04143,2020-03-21 07:30:00,75.90,53.00
129P04143,2020-03-21 07:40:00,74.47,81.10
129P04143,2020-03-21 07:50:00,71.44,85.10
129P04143,2020-03-21 08:00:00,66.98,100.00
129P04143,2020-03-21 08:10:00,68.00,100.00
129P04143,2020-03-21 08:20:00,75.35,70.30
129P04143,2020-03-21 08:30:00,72.83,87.60
129P04143,2020-03-21 08:40:00,68.73,100.00
129P04143,2020-03-21 08:50:00,65.89,88.20
129P04143,2020-03-21 09:00:00,70.78,100.00
129P04143,2020-03-21 09:10:00,71.20,100.00
129P04143,2020-03-21 09:20:00,70.32,100.00
129P04143,2020-03-21 09:30:00,71.63,100.00
129P04143,2020-03-21 09:40:00,73.80,82.50
129P04143,2020-03-21 09:50:00,70.67,91.00
129P04143,2020-03-21 10:00:00,71.39,100.00
129P04143,2020-03-21 10:10:00,72.26,100.00
129P04143,2020-03-21 10:20:00,69.69,100.00
129P04143,2020-03-21 10:30:00,69.88,100.00
129P04143,2020-03-21 10:40:00,69.96,100.00
129P04143,2020-03-21 10:50:00,69.25,100.00
129P04143,2020-03-21 11:00:00,69.80,100.00
129P04143,2020-03-21 11:10:00,74.39,90.60
129P04143,2020-03-21 11:20:00,74.08,100.00
129P04143,2020-03-21 11:30:00,69.29,100.00
129P04143,2020-03-21 11:40:00,68.29,100.00
129P04143,2020-03-21 11:50:00,68.17,100.00
129P04143,2020-03-21 12:00:00,73.78,100.00
129P04143,2020-03-21 12:10:00,69.87,100.00
129P04143,2020-03-21 12:20:00,69.48,100.00
129P04143,2020-03-21 12:30:00,71.27,100.00
129P04143,2020-03-21 12:40:00,70.06,100.00
129P04143,2020-03-21 12:50:00,70.49,100.00
129P04143,2020-03-21 13:00:00,66.77,100.00
129P04143,2020-03-21 13:10:00,66.84,100.00
129P04143,2020-03-21 13:20:00,71.26,100.00
129P04143,2020-03-21 13:30:00,69.89,100.00
129P04143,2020-03-21 13:40:00,69.90,100.00
129P04143,2020-03-21 13:50:00,70.23,100.00
129P04143,2020-03-21 14:00:00,70.06,100.00
129P04143,2020-03-21 14:10:00,68.38,100.00
129P04143,2020-03-21 14:20:00,69.09,100.00
129P04143,2020-03-21 14:30:00,70.09,100.00
129P04143,2020-03-21 14:40:00,70.06,100.00
129P04143,2020-03-21 14:50:00,68.77,100.00
129P04143,2020-03-21 15:00:00,71.08,100.00
129P04143,2020-03-21 15:10:00,69.76,100.00
129P04143,2020-03-21 15:20:00,71.58,85.60
129P04143,2020-03-21 15:30:00,73.60,70.00
129P04143,2020-03-21 15:40:00,67.38,100.00
129P04143,2020-03-21 15:50:00,70.25,100.00
129P04143,2020-03-21 16:00:00,73.70,100.00
129P04143,2020-03-21 16:10:00,70.65,100.00
129P04143,2020-03-21 16:20:00,72.79,100.00
129P04143,2020-03-21 16:30:00,71.99,100.00
129P04143,2020-03-21 16:40:00,71.88,99.80
129P04143,2020-03-21 16:50:00,71.98,99.80
129P04143,2020-03-21 17:00:00,70.02,98.20
129P04143,2020-03-21 17:10:00,66.23,100.00
129P04143,2020-03-21 17:20:00,68.49,100.00
129P04143,2020-03-21 17:30:00,72.78,100.00
129P04143,2020-03-21 17:40:00,76.99,55.10
129P04143,2020-03-21 17:50:00,77.28,88.20
129P04143,2020-03-21 18:00:00,70.34,99.70
129P04143,2020-03-21 18:10:00,70.22,99.90
129P04143,2020-03-21 18:20:00,71.62,98.90
129P04143,2020-03-21 18:30:00,74.09,98.70
129P04143,2020-03-21 18:40:00,73.97,88.30
129P04143,2020-03-21 18:50:00,71.06,98.00
129P04143,2020-03-21 19:00:00,65.88,100.00
129P04143,2020-03-21 19:10:00,67.00,95.40
129P04143,2020-03-21 19:20:00,67.06,100.00
129P04143,2020-03-21 19:30:00,67.08,100.00
129P04143,2020-03-21 19:40:00,66.86,100.00
129P04143,2020-03-21 19:50:00,69.28,100.00
129P04143,2020-03-21 20:00:00,75.60,46.50
129P04143,2020-03-21 20:10:00,76.98,40.50
129P04143,2020-03-21 20:20:00,71.98,59.63
129P04143,2020-03-21 20:30:00,71.93,96.20
129P04143,2020-03-21 20:40:00,73.83,92.70
129P04143,2020-03-21 20:50:00,72.99,99.20
129P04143,2020-03-21 21:00:00,68.27,100.00
129P04143,2020-03-21 21:10:00,69.07,100.00
129P04143,2020-03-21 21:20:00,67.44,100.00
129P04143,2020-03-21 21:30:00,63.86,73.10
129P04143,2020-03-21 21:40:00,65.81,90.80
129P04143,2020-03-21 21:50:00,78.62,11.10
129P04143,2020-03-21 22:00:00,73.11,65.90
129P04143,2020-03-21 22:10:00,66.00,100.00
129P04143,2020-03-21 22:20:00,,
129P04143,2020-03-21 22:30:00,73.58,83.90
129P04143,2020-03-21 22:40:00,69.00,100.00
129P04143,2020-03-21 22:50:00,65.36,78.13
129P04143,2020-03-21 23:00:00,65.58,75.20
129P04143,2020-03-21 23:10:00,67.83,70.50
129P04143,2020-03-21 23:20:00,71.80,65.50
129P04143,2020-03-21 23:30:00,73.54,52.70
129P04143,2020-03-21 23:40:00,75.38,48.00
129P04143,2020-03-21 23:50:00,60.56,17.00
129P04142,2020-03-21 00:00:00,67.35,81.60
129P04142,2020-03-21 00:10:00,70.39,84.50
129P04142,2020-03-21 00:20:00,71.57,84.10
129P04142,2020-03-21 00:30:00,77.21,39.50
129P04142,2020-03-21 00:40:00,77.67,46.80
129P04142,2020-03-21 00:50:00,71.09,89.90
129P04142,2020-03-21 01:00:00,74.70,99.80
129P04142,2020-03-21 01:10:00,66.98,34.80
129P04142,2020-03-21 01:20:00,71.47,91.00
129P04142,2020-03-21 01:30:00,77.00,63.30
129P04142,2020-03-21 01:40:00,70.49,54.00
129P04142,2020-03-21 01:50:00,,
129P04142,2020-03-21 02:00:00,73.23,43.70
129P04142,2020-03-21 02:10:00,68.88,66.00
129P04142,2020-03-21 02:20:00,68.23,71.67
129P04142,2020-03-21 02:30:00,66.48,85.50
129P04142,2020-03-21 02:40:00,67.00,87.20
129P04142,2020-03-21 02:50:00,70.00,95.57
129P04142,2020-03-21 03:00:00,70.00,97.00
129P04142,2020-03-21 03:10:00,66.25,93.38
129P04142,2020-03-21 03:20:00,70.38,89.30
129P04142,2020-03-21 03:30:00,67.32,74.25
129P04142,2020-03-21 03:40:00,65.97,85.67
129P04142,2020-03-21 03:50:00,67.00,98.50
129P04142,2020-03-21 04:00:00,67.00,99.00
129P04142,2020-03-21 04:10:00,66.44,97.22
129P04142,2020-03-21 04:20:00,67.00,99.50
129P04142,2020-03-21 04:30:00,71.72,63.20
129P04142,2020-03-21 04:40:00,68.06,81.50
129P04142,2020-03-21 04:50:00,64.15,72.50
129P04142,2020-03-21 05:00:00,65.17,78.90
129P04142,2020-03-21 05:10:00,63.54,78.50
129P04142,2020-03-21 05:20:00,64.61,79.00
129P04142,2020-03-21 05:30:00,66.00,83.50
129P04142,2020-03-21 05:40:00,71.00,48.20
129P04142,2020-03-21 05:50:00,67.25,93.30
129P04142,2020-03-21 06:00:00,67.78,100.00
129P04142,2020-03-21 06:10:00,70.36,84.50
129P04142,2020-03-21 06:20:00,67.97,95.20
129P04142,2020-03-21 06:30:00,70.49,98.20
129P04142,2020-03-21 06:40:00,69.76,91.60
129P04142,2020-03-21 06:50:00,67.97,100.00
129P04142,2020-03-21 07:00:00,66.83,100.00
129P04142,2020-03-21 07:10:00,69.94,100.00
129P04142,2020-03-21 07:20:00,73.76,80.80
129P04142,2020-03-21 07:30:00,76.58,43.40
129P04142,2020-03-21 07:40:00,75.23,84.40
129P04142,2020-03-21 07:50:00,71.29,100.00
129P04142,2020-03-21 08:00:00,70.39,100.00
129P04142,2020-03-21 08:10:00,70.00,100.00
129P04142,2020-03-21 08:20:00,73.93,94.00
129P04142,2020-03-21 08:30:00,71.43,100.00
129P04142,2020-03-21 08:40:00,72.47,97.40
129P04142,2020-03-21 08:50:00,71.49,95.40
129P04142,2020-03-21 09:00:00,73.76,88.20
129P04142,2020-03-21 09:10:00,72.96,100.00
129P04142,2020-03-21 09:20:00,70.99,100.00
129P04142,2020-03-21 09:30:00,74.54,88.10
129P04142,2020-03-21 09:40:00,74.91,90.20
129P04142,2020-03-21 09:50:00,74.60,77.60
129P04142,2020-03-21 10:00:00,72.96,100.00
129P04142,2020-03-21 10:10:00,73.73,99.70
129P04142,2020-03-21 10:20:00,70.50,100.00
129P04142,2020-03-21 10:30:00,71.26,100.00
129P04142,2020-03-21 10:40:00,73.07,100.00
129P04142,2020-03-21 10:50:00,70.45,100.00
129P04142,2020-03-21 11:00:00,73.50,100.00
129P04142,2020-03-21 11:10:00,76.28,100.00
129P04142,2020-03-21 11:20:00,75.36,100.00
129P04142,2020-03-21 11:30:00,73.26,100.00
129P04142,2020-03-21 11:40:00,70.40,100.00
129P04142,2020-03-21 11:50:00,73.60,97.30
129P04142,2020-03-21 12:00:00,75.40,100.00
129P04142,2020-03-21 12:10:00,73.36,100.00
129P04142,2020-03-21 12:20:00,71.47,100.00
129P04142,2020-03-21 12:30:00,70.29,100.00
129P04142,2020-03-21 12:40:00,72.27,100.00
129P04142,2020-03-21 12:50:00,73.99,100.00
