tmc,tstamp,speed
129P04144,2020-03-15 06:10:00,70.10,100.00
129P04144,2020-03-15 06:20:00,69.47,100.00
129P04144,2020-03-15 06:30:00,60.95,17.30
129P04144,2020-03-15 06:40:00,69.63,100.00
129P04144,2020-03-15 06:50:00,72.38,100.00
129P04144,2020-03-15 07:00:00,75.82,72.10
129P04144,2020-03-15 07:10:00,72.70,81.20
129P04144,2020-03-15 07:20:00,68.73,94.20
129P04144,2020-03-15 07:30:00,74.71,81.00
129P04144,2020-03-15 07:40:00,71.29,100.00
129P04144,2020-03-15 07:50:00,71.57,100.00
129P04144,2020-03-15 08:00:00,77.48,93.20
129P04144,2020-03-15 08:10:00,77.09,100.00
129P04144,2020-03-15 08:20:00,76.19,100.00
129P04144,2020-03-15 08:30:00,76.47,95.20
129P04144,2020-03-15 08:40:00,78.58,83.60
129P04144,2020-03-15 08:50:00,73.43,97.80
129P04144,2020-03-15 09:00:00,74.48,100.00
129P04144,2020-03-15 09:10:00,74.67,100.00
129P04144,2020-03-15 09:20:00,75.09,100.00
129P04144,2020-03-15 09:30:00,74.10,100.00
129P04144,2020-03-15 09:40:00,72.66,100.00
129P04144,2020-03-15 09:50:00,76.89,100.00
129P04144,2020-03-15 10:00:00,74.90,100.00
129P04144,2020-03-15 10:10:00,71.00,100.00
129P04144,2020-03-15 10:20:00,73.45,100.00
129P04144,2020-03-15 10:30:00,70.18,100.00
129P04144,2020-03-15 10:40:00,71.39,100.00
129P04144,2020-03-15 10:50:00,73.66,100.00
129P04144,2020-03-15 11:00:00,75.68,100.00
129P04144,2020-03-15 11:10:00,73.89,100.00
129P04144,2020-03-15 11:20:00,75.39,100.00
129P04144,2020-03-15 11:30:00,74.49,100.00
129P04144,2020-03-15 11:40:00,75.30,100.00
129P04144,2020-03-15 11:50:00,72.47,100.00
129P04144,2020-03-15 12:00:00,73.49,100.00
129P04144,2020-03-15 12:10:00,72.89,100.00
129P04144,2020-03-15 12:20:00,72.83,100.00
129P04144,2020-03-15 12:30:00,74.59,100.00
129P04144,2020-03-15 12:40:00,70.58,100.00
129P04144,2020-03-15 12:50:00,72.58,100.00
129P04144,2020-03-15 13:00:00,74.97,100.00
129P04144,2020-03-15 13:10:00,70.98,100.00
129P04144,2020-03-15 13:20:00,72.36,100.00
129P04144,2020-03-15 13:30:00,69.14,100.00
129P04144,2020-03-15 13:40:00,71.29,100.00
129P04144,2020-03-15 13:50:00,74.82,100.00
129P04144,2020-03-15 14:00:00,72.84,100.00
129P04144,2020-03-15 14:10:00,75.25,100.00
129P04144,2020-03-15 14:20:00,71.94,100.00
129P04144,2020-03-15 14:30:00,73.47,100.00
129P04144,2020-03-15 14:40:00,74.46,100.00
129P04144,2020-03-15 14:50:00,74.89,100.00
129P04144,2020-03-15 15:00:00,73.44,100.00
129P04144,2020-03-15 15:10:00,71.39,100.00
129P04144,2020-03-15 15:20:00,71.13,100.00
129P04144,2020-03-15 15:30:00,72.32,100.00
129P04144,2020-03-15 15:40:00,71.20,100.00
129P04144,2020-03-15 15:50:00,71.78,100.00
129P04144,2020-03-15 16:00:00,70.89,100.00
129P04144,2020-03-15 16:10:00,71.97,100.00
129P04144,2020-03-15 16:20:00,73.31,100.00
129P04144,2020-03-15 16:30:00,71.73,100.00
129P04144,2020-03-15 16:40:00,74.98,100.00
129P04144,2020-03-15 16:50:00,71.86,100.00
129P04144,2020-03-15 17:00:00,73.05,100.00
129P04144,2020-03-15 17:10:00,74.71,97.40
129P04144,2020-03-15 17:20:00,73.87,100.00
129P04144,2020-03-15 17:30:00,71.57,100.00
129P04144,2020-03-15 17:40:00,72.83,100.00
129P04144,2020-03-15 17:50:00,75.98,100.00
129P04144,2020-03-15 18:00:00,73.18,100.00
129P04144,2020-03-15 18:10:00,71.76,99.30
129P04144,2020-03-15 18:20:00,69.69,100.00
129P04144,2020-03-15 18:30:00,75.27,95.10
129P04144,2020-03-15 18:40:00,75.48,100.00
129P04144,2020-03-15 18:50:00,72.66,100.00
129P04144,2020-03-15 19:00:00,70.46,100.00
129P04144,2020-03-15 19:10:00,72.96,100.00
129P04144,2020-03-15 19:20:00,69.38,100.00
129P04144,2020-03-15 19:30:00,71.46,100.00
129P04144,2020-03-15 19:40:00,69.83,100.00
129P04144,2020-03-15 19:50:00,68.00,100.00
129P04144,2020-03-15 20:00:00,77.96,100.00
129P04144,2020-03-15 20:10:00,74.74,90.70
129P04144,2020-03-15 20:20:00,71.39,100.00
129P04144,2020-03-15 20:30:00,71.99,95.40
129P04144,2020-03-15 20:40:00,71.47,100.00
129P04144,2020-03-15 20:50:00,76.11,78.10
129P04144,2020-03-15 21:00:00,75.10,86.00
129P04144,2020-03-15 21:10:00,73.30,89.50
129P04144,2020-03-15 21:20:00,71.37,95.70
129P04144,2020-03-15 21:30:00,67.87,73.80
129P04144,2020-03-15 21:40:00,62.36,23.80
129P04144,2020-03-15 21:50:00,75.35,67.30
129P04144,2020-03-15 22:00:00,72.16,96.60
129P04144,2020-03-15 22:10:00,68.61,94.00
129P04144,2020-03-15 22:20:00,72.07,84.50
129P04144,2020-03-15 22:30:00,69.19,100.00
129P04144,2020-03-15 22:40:00,72.95,96.40
129P04144,2020-03-15 22:50:00,69.02,100.00
129P04144,2020-03-15 23:00:00,65.20,69.20
129P04144,2020-03-15 23:10:00,67.00,90.83
129P04144,2020-03-15 23:20:00,67.00,94.25
129P04144,2020-03-15 23:30:00,69.00,99.83
129P04144,2020-03-15 23:40:00,69.89,93.67
129P04144,2020-03-15 23:50:00,69.00,98.50
129P04143,2020-03-15 00:00:00,73.95,73.90
129P04143,2020-03-15 00:10:00,65.53,59.70
129P04143,2020-03-15 00:20:00,63.51,56.40
129P04143,2020-03-15 00:30:00,69.52,90.20
129P04143,2020-03-15 00:40:00,71.09,90.40
129P04143,2020-03-15 00:50:00,72.09,70.70
129P04143,2020-03-15 01:00:00,70.84,87.90
129P04143,2020-03-15 01:10:00,71.49,93.60
129P04143,2020-03-15 01:20:00,71.39,98.40
129P04143,2020-03-15 01:30:00,63.00,27.67
129P04143,2020-03-15 01:40:00,68.68,97.10
129P04143,2020-03-15 01:50:00,69.48,94.70
129P04143,2020-03-15 02:00:00,69.49,95.25
129P04143,2020-03-15 02:10:00,72.23,70.00
129P04143,2020-03-15 02:20:00,70.99,92.75
129P04143,2020-03-15 02:30:00,65.94,74.25
129P04143,2020-03-15 02:40:00,72.16,88.30
129P04143,2020-03-15 02:50:00,68.67,88.90
129P04143,2020-03-15 03:00:00,68.00,90.33
129P04143,2020-03-15 03:10:00,,
129P04143,2020-03-15 03:20:00,,
129P04143,2020-03-15 03:30:00,63.00,68.56
129P04143,2020-03-15 03:40:00,62.12,90.00
129P04143,2020-03-15 03:50:00,62.00,97.75
129P04143,2020-03-15 04:00:00,63.00,98.83
129P04143,2020-03-15 04:10:00,63.00,99.00
129P04143,2020-03-15 04:20:00,60.04,83.29
129P04143,2020-03-15 04:30:00,62.54,89.10
129P04143,2020-03-15 04:40:00,60.40,80.25
129P04143,2020-03-15 04:50:00,65.91,62.20
129P04143,2020-03-15 05:00:00,69.13,44.43
129P04143,2020-03-15 05:10:00,67.49,82.50
129P04143,2020-03-15 05:20:00,66.75,88.00
129P04143,2020-03-15 05:30:00,69.06,54.75
129P04143,2020-03-15 05:40:00,75.00,39.33
129P04143,2020-03-15 05:50:00,68.63,84.00
129P04143,2020-03-15 06:00:00,68.77,100.00
129P04143,2020-03-15 06:10:00,68.00,100.00
129P04143,2020-03-15 06:20:00,66.19,100.00
129P04143,2020-03-15 06:30:00,67.10,90.50
129P04143,2020-03-15 06:40:00,66.76,97.40
129P04143,2020-03-15 06:50:00,67.39,97.50
129P04143,2020-03-15 07:00:00,73.86,64.00
129P04143,2020-03-15 07:10:00,70.85,97.70
129P04143,2020-03-15 07:20:00,70.15,97.40
129P04143,2020-03-15 07:30:00,73.00,83.40
129P04143,2020-03-15 07:40:00,74.60,93.30
129P04143,2020-03-15 07:50:00,76.17,53.60
129P04143,2020-03-15 08:00:00,74.94,95.90
129P04143,2020-03-15 08:10:00,72.13,97.30
129P04143,2020-03-15 08:20:00,72.47,92.70
129P04143,2020-03-15 08:30:00,75.78,94.30
129P04143,2020-03-15 08:40:00,76.08,91.50
129P04143,2020-03-15 08:50:00,75.79,97.40
129P04143,2020-03-15 09:00:00,73.17,97.90
129P04143,2020-03-15 09:10:00,72.13,100.00
129P04143,2020-03-15 09:20:00,72.48,100.00
129P04143,2020-03-15 09:30:00,73.04,99.70
129P04143,2020-03-15 09:40:00,69.65,78.40
129P04143,2020-03-15 09:50:00,72.99,100.00
129P04143,2020-03-15 10:00:00,74.06,100.00
129P04143,2020-03-15 10:10:00,72.56,100.00
129P04143,2020-03-15 10:20:00,71.94,100.00
129P04143,2020-03-15 10:30:00,69.58,100.00
129P04143,2020-03-15 10:40:00,68.88,100.00
129P04143,2020-03-15 10:50:00,70.37,100.00
129P04143,2020-03-15 11:00:00,71.38,100.00
129P04143,2020-03-15 11:10:00,71.98,100.00
129P04143,2020-03-15 11:20:00,70.88,100.00
129P04143,2020-03-15 11:30:00,71.69,100.00
129P04143,2020-03-15 11:40:00,70.20,100.00
129P04143,2020-03-15 11:50:00,69.77,100.00
129P04143,2020-03-15 12:00:00,70.14,100.00
129P04143,2020-03-15 12:10:00,67.88,100.00
129P04143,2020-03-15 12:20:00,72.17,100.00
129P04143,2020-03-15 12:30:00,71.59,100.00
129P04143,2020-03-15 12:40:00,69.39,100.00
129P04143,2020-03-15 12:50:00,73.19,98.80
129P04143,2020-03-15 13:00:00,73.25,100.00
129P04143,2020-03-15 13:10:00,70.28,100.00
129P04143,2020-03-15 13:20:00,69.89,100.00
129P04143,2020-03-15 13:30:00,68.79,100.00
129P04143,2020-03-15 13:40:00,69.08,100.00
129P04143,2020-03-15 13:50:00,72.22,100.00
129P04143,2020-03-15 14:00:00,71.59,100.00
129P04143,2020-03-15 14:10:00,72.16,100.00
129P04143,2020-03-15 14:20:00,69.38,100.00
129P04143,2020-03-15 14:30:00,71.59,100.00
129P04143,2020-03-15 14:40:00,69.79,100.00
129P04143,2020-03-15 14:50:00,73.57,100.00
129P04143,2020-03-15 15:00:00,71.53,100.00
129P04143,2020-03-15 15:10:00,69.07,100.00
129P04143,2020-03-15 15:20:00,67.17,100.00
129P04143,2020-03-15 15:30:00,70.34,100.00
129P04143,2020-03-15 15:40:00,74.46,100.00
129P04143,2020-03-15 15:50:00,68.99,100.00
129P04143,2020-03-15 16:00:00,69.88,100.00
129P04143,2020-03-15 16:10:00,69.34,100.00
129P04143,2020-03-15 16:20:00,72.98,100.00
129P04143,2020-03-15 16:30:00,72.98,100.00
129P04143,2020-03-15 16:40:00,72.69,100.00
129P04143,2020-03-15 16:50:00,70.18,100.00
129P04143,2020-03-15 17:00:00,72.57,100.00
129P04143,2020-03-15 17:10:00,72.10,100.00
129P04143,2020-03-15 17:20:00,71.27,100.00
129P04143,2020-03-15 17:30:00,71.69,100.00
129P04143,2020-03-15 17:40:00,71.89,100.00
129P04143,2020-03-15 17:50:00,71.68,100.00
129P04143,2020-03-15 18:00:00,72.08,100.00
129P04143,2020-03-15 18:10:00,71.89,99.50
129P04143,2020-03-15 18:20:00,70.46,95.40
129P04143,2020-03-15 18:30:00,72.16,94.90
129P04143,2020-03-15 18:40:00,71.69,100.00
129P04143,2020-03-15 18:50:00,70.79,100.00
129P04143,2020-03-15 19:00:00,70.08,100.00
129P04143,2020-03-15 19:10:00,69.56,100.00
129P04143,2020-03-15 19:20:00,68.26,100.00
129P04143,2020-03-15 19:30:00,68.53,100.00
129P04143,2020-03-15 19:40:00,69.02,100.00
129P04143,2020-03-15 19:50:00,67.64,99.30
129P04143,2020-03-15 20:00:00,74.47,94.10
129P04143,2020-03-15 20:10:00,65.56,100.00
129P04143,2020-03-15 20:20:00,67.49,100.00
129P04143,2020-03-15 20:30:00,69.42,93.00
129P04143,2020-03-15 20:40:00,69.98,99.60
129P04143,2020-03-15 20:50:00,69.82,92.20
129P04143,2020-03-15 21:00:00,63.49,100.00
129P04143,2020-03-15 21:10:00,70.31,58.30
129P04143,2020-03-15 21:20:00,73.20,68.00
129P04143,2020-03-15 21:30:00,73.86,58.70
129P04143,2020-03-15 21:40:00,70.24,83.80
129P04143,2020-03-15 21:50:00,73.47,84.20
129P04143,2020-03-15 22:00:00,69.56,100.00
129P04143,2020-03-15 22:10:00,66.16,100.00
129P04143,2020-03-15 22:20:00,68.88,97.10
129P04143,2020-03-15 22:30:00,67.20,100.00
129P04143,2020-03-15 22:40:00,72.20,60.40
129P04143,2020-03-15 22:50:00,67.31,96.40
129P04143,2020-03-15 23:00:00,73.08,61.50
129P04143,2020-03-15 23:10:00,66.18,63.89
129P04143,2020-03-15 23:20:00,65.30,71.70
129P04143,2020-03-15 23:30:00,65.80,84.80
129P04143,2020-03-15 23:40:00,68.00,91.00
129P04143,2020-03-15 23:50:00,67.29,94.40
129P04142,2020-03-15 00:00:00,74.28,87.00
129P04142,2020-03-15 00:10:00,71.65,83.50
129P04142,2020-03-15 00:20:00,68.07,97.40
129P04142,2020-03-15 00:30:00,67.97,74.10
129P04142,2020-03-15 00:40:00,69.88,96.50
129P04142,2020-03-15 00:50:00,75.00,65.60
129P04142,2020-03-15 01:00:00,75.07,67.80
129P04142,2020-03-15 01:10:00,70.44,87.70
129P04142,2020-03-15 01:20:00,67.35,63.75
129P04142,2020-03-15 01:30:00,65.09,47.00
129P04142,2020-03-15 01:40:00,70.85,93.30
129P04142,2020-03-15 01:50:00,68.38,98.00
129P04142,2020-03-15 02:00:00,69.99,89.50
129P04142,2020-03-15 02:10:00,76.17,38.80
129P04142,2020-03-15 02:20:00,72.78,83.00
129P04142,2020-03-15 02:30:00,68.30,85.44
129P04142,2020-03-15 02:40:00,72.49,96.40
129P04142,2020-03-15 02:50:00,73.00,98.00
129P04142,2020-03-15 03:00:00,,
129P04142,2020-03-15 03:10:00,,
129P04142,2020-03-15 03:20:00,,
129P04142,2020-03-15 03:30:00,65.00,66.80
129P04142,2020-03-15 03:40:00,69.00,83.78
129P04142,2020-03-15 03:50:00,69.00,92.33
129P04142,2020-03-15 04:00:00,64.00,84.20
129P04142,2020-03-15 04:10:00,73.00,53.78
129P04142,2020-03-15 04:20:00,66.46,72.40
129P04142,2020-03-15 04:30:00,66.50,93.40
129P04142,2020-03-15 04:40:00,66.42,96.00
129P04142,2020-03-15 04:50:00,65.62,94.13
129P04142,2020-03-15 05:00:00,68.72,82.20
129P04142,2020-03-15 05:10:00,71.33,63.00
129P04142,2020-03-15 05:20:00,69.42,79.20
129P04142,2020-03-15 05:30:00,71.66,58.00
129P04142,2020-03-15 05:40:00,75.35,65.50
129P04142,2020-03-15 05:50:00,70.74,89.30
129P04142,2020-03-15 06:00:00,70.59,99.70
129P04142,2020-03-15 06:10:00,71.00,100.00
129P04142,2020-03-15 06:20:00,71.96,95.70
129P04142,2020-03-15 06:30:00,76.15,65.60
129P04142,2020-03-15 06:40:00,70.78,99.40
129P04142,2020-03-15 06:50:00,72.19,90.80
129P04142,2020-03-15 07:00:00,76.88,88.60
129P04142,2020-03-15 07:10:00,71.75,99.90
129P04142,2020-03-15 07:20:00,70.22,99.60
129P04142,2020-03-15 07:30:00,74.65,90.70
129P04142,2020-03-15 07:40:00,76.35,95.00
129P04142,2020-03-15 07:50:00,74.39,97.10
129P04142,2020-03-15 08:00:00,77.08,97.50
129P04142,2020-03-15 08:10:00,73.40,97.80
129P04142,2020-03-15 08:20:00,72.52,100.00
129P04142,2020-03-15 08:30:00,74.74,100.00
129P04142,2020-03-15 08:40:00,73.86,92.50
129P04142,2020-03-15 08:50:00,74.76,100.00
129P04142,2020-03-15 09:00:00,72.90,100.00
129P04142,2020-03-15 09:10:00,73.67,100.00
129P04142,2020-03-15 09:20:00,73.38,100.00
129P04142,2020-03-15 09:30:00,73.31,100.00
129P04142,2020-03-15 09:40:00,74.68,91.40
129P04142,2020-03-15 09:50:00,76.49,100.00
129P04142,2020-03-15 10:00:00,73.45,100.00
129P04142,2020-03-15 10:10:00,72.16,100.00
129P04142,2020-03-15 10:20:00,73.28,100.00
129P04142,2020-03-15 10:30:00,72.27,100.00
129P04142,2020-03-15 10:40:00,76.80,100.00
129P04142,2020-03-15 10:50:00,73.58,100.00
129P04142,2020-03-15 11:00:00,73.22,100.00
129P04142,2020-03-15 11:10:00,74.69,100.00
129P04142,2020-03-15 11:20:00,74.39,100.00
129P04142,2020-03-15 11:30:00,75.99,100.00
129P04142,2020-03-15 11:40:00,73.34,100.00
129P04142,2020-03-15 11:50:00,71.27,100.00
129P04142,2020-03-15 12:00:00,72.78,100.00
129P04142,2020-03-15 12:10:00,70.40,100.00
129P04142,2020-03-15 12:20:00,75.09,100.00
129P04142,2020-03-15 12:30:00,73.86,100.00
129P04142,2020-03-15 12:40:00,70.99,100.00
129P04142,2020-03-15 12:50:00,72.83,100.00
129P04142,2020-03-15 13:00:00,73.67,100.00
129P04142,2020-03-15 13:10:00,73.04,100.00
129P04142,2020-03-15 13:20:00,71.19,100.00
129P04142,2020-03-15 13:30:00,73.18,100.00
129P04142,2020-03-15 13:40:00,70.48,100.00
129P04142,2020-03-15 13:50:00,74.96,100.00
129P04142,2020-03-15 14:00:00,74.98,100.00
129P04142,2020-03-15 14:10:00,74.34,100.00
129P04142,2020-03-15 14:20:00,72.12,100.00
129P04142,2020-03-15 14:30:00,74.10,100.00
129P04142,2020-03-15 14:40:00,72.36,100.00
129P04142,2020-03-15 14:50:00,73.17,100.00
129P04142,2020-03-15 15:00:00,73.79,100.00
129P04142,2020-03-15 15:10:00,71.60,100.00
129P04142,2020-03-15 15:20:00,70.88,100.00
129P04142,2020-03-15 15:30:00,72.39,100.00
129P04142,2020-03-15 15:40:00,77.18,100.00
129P04142,2020-03-15 15:50:00,73.68,100.00
129P04142,2020-03-15 16:00:00,75.60,100.00
129P04142,2020-03-15 16:10:00,72.49,100.00
129P04142,2020-03-15 16:20:00,73.42,100.00
129P04142,2020-03-15 16:30:00,73.24,100.00
129P04142,2020-03-15 16:40:00,74.88,100.00
129P04142,2020-03-15 16:50:00,71.29,100.00
129P04142,2020-03-15 17:00:00,74.05,100.00
129P04142,2020-03-15 17:10:00,73.47,100.00
129P04142,2020-03-15 17:20:00,73.59,100.00
129P04142,2020-03-15 17:30:00,72.67,100.00
129P04142,2020-03-15 17:40:00,74.32,100.00
129P04142,2020-03-15 17:50:00,75.09,100.00
129P04142,2020-03-15 18:00:00,72.48,100.00
129P04142,2020-03-15 18:10:00,75.34,92.30
129P04142,2020-03-15 18:20:00,70.74,100.00
129P04142,2020-03-15 18:30:00,72.56,100.00
129P04142,2020-03-15 18:40:00,74.08,100.00
129P04142,2020-03-15 18:50:00,71.21,100.00
129P04142,2020-03-15 19:00:00,71.58,100.00
129P04142,2020-03-15 19:10:00,68.97,100.00
129P04142,2020-03-15 19:20:00,69.38,100.00
129P04142,2020-03-15 19:30:00,70.34,98.50
129P04142,2020-03-15 19:40:00,70.67,100.00
129P04142,2020-03-15 19:50:00,70.22,100.00
129P04142,2020-03-15 20:00:00,75.08,96.20
129P04142,2020-03-15 20:10:00,71.39,100.00
129P04142,2020-03-15 20:20:00,71.06,100.00
129P04142,2020-03-15 20:30:00,70.07,100.00
129P04142,2020-03-15 20:40:00,70.90,100.00
129P04142,2020-03-15 20:50:00,64.38,58.50
129P04142,2020-03-15 21:00:00,68.15,100.00
129P04142,2020-03-15 21:10:00,76.19,45.40
129P04142,2020-03-15 21:20:00,76.19,49.90
129P04142,2020-03-15 21:30:00,74.98,62.90
129P04142,2020-03-15 21:40:00,70.95,90.70
129P04142,2020-03-15 21:50:00,72.54,96.60
129P04142,2020-03-15 22:00:00,70.16,100.00
129P04142,2020-03-15 22:10:00,67.79,100.00
129P04142,2020-03-15 22:20:00,71.13,87.60
129P04142,2020-03-15 22:30:00,70.40,100.00
129P04142,2020-03-15 22:40:00,74.52,47.30
129P04142,2020-03-15 22:50:00,76.32,43.00
129P04142,2020-03-15 23:00:00,72.94,94.50
129P04142,2020-03-15 23:10:00,77.95,73.40
129P04142,2020-03-15 23:20:00,68.50,41.50
129P04142,2020-03-15 23:30:00,65.59,35.70
129P04142,2020-03-15 23:40:00,67.30,72.40
129P04142,2020-03-15 23:50:00,70.47,96.40
129P04141,2020-03-15 00:00:00,77.28,42.20
129P04141,2020-03-15 00:10:00,69.42,71.90
129P04141,2020-03-15 00:20:00,67.04,70.80
129P04141,2020-03-15 00:30:00,64.54,58.70
129P04141,2020-03-15 00:40:00,62.77,55.80
129P04141,2020-03-15 00:50:00,69.21,71.30
129P04141,2020-03-15 01:00:00,76.07,33.10
129P04141,2020-03-15 01:10:00,65.91,83.10
129P04141,2020-03-15 01:20:00,62.61,65.67
129P04141,2020-03-15 01:30:00,62.88,74.89
129P04141,2020-03-15 01:40:00,65.10,93.00
129P04141,2020-03-15 01:50:00,70.58,68.70
129P04141,2020-03-15 02:00:00,55.57,55.60
129P04141,2020-03-15 02:10:00,57.58,65.00
129P04141,2020-03-15 02:20:00,62.35,50.71
129P04141,2020-03-15 02:30:00,69.18,82.60
129P04141,2020-03-15 02:40:00,73.00,62.10
129P04141,2020-03-15 02:50:00,67.63,67.00
129P04141,2020-03-15 03:00:00,,
129P04141,2020-03-15 03:10:00,62.00,
129P04141,2020-03-15 03:20:00,62.00,
129P04141,2020-03-15 03:30:00,,
129P04141,2020-03-15 03:40:00,,
129P04141,2020-03-15 03:50:00,72.00,29.00
129P04141,2020-03-15 04:00:00,63.50,72.90
129P04141,2020-03-15 04:10:00,63.00,96.20
129P04141,2020-03-15 04:20:00,61.57,89.50
129P04141,2020-03-15 04:30:00,65.30,96.20
129P04141,2020-03-15 04:40:00,68.00,72.50
129P04141,2020-03-15 04:50:00,62.76,60.60
129P04141,2020-03-15 05:00:00,64.49,77.50
129P04141,2020-03-15 05:10:00,70.00,59.14
129P04141,2020-03-15 05:20:00,70.00,70.00
129P04141,2020-03-15 05:30:00,65.00,86.20
129P04141,2020-03-15 05:40:00,58.27,58.75
129P04141,2020-03-15 05:50:00,70.16,69.80
129P04141,2020-03-15 06:00:00,71.16,80.70
129P04141,2020-03-15 06:10:00,74.56,55.50
129P04141,2020-03-15 06:20:00,71.48,91.10
129P04141,2020-03-15 06:30:00,70.71,92.60
129P04141,2020-03-15 06:40:00,65.15,95.40
129P04141,2020-03-15 06:50:00,71.36,78.70
129P04141,2020-03-15 07:00:00,69.16,89.40
129P04141,2020-03-15 07:10:00,67.83,88.80
129P04141,2020-03-15 07:20:00,66.43,70.40
129P04141,2020-03-15 07:30:00,72.79,85.60
129P04141,2020-03-15 07:40:00,77.65,56.40
129P04141,2020-03-15 07:50:00,73.64,70.60
129P04141,2020-03-15 08:00:00,72.97,100.00
129P04141,2020-03-15 08:10:00,68.44,95.90
129P04141,2020-03-15 08:20:00,74.59,100.00
129P04141,2020-03-15 08:30:00,69.82,100.00
129P04141,2020-03-15 08:40:00,72.64,95.40
129P04141,2020-03-15 08:50:00,74.05,93.30
129P04141,2020-03-15 09:00:00,72.83,96.50
129P04141,2020-03-15 09:10:00,73.46,97.80
129P04141,2020-03-15 09:20:00,72.19,100.00
129P04141,2020-03-15 09:30:00,68.61,93.60
129P04141,2020-03-15 09:40:00,67.81,96.10
129P04141,2020-03-15 09:50:00,74.60,100.00
129P04141,2020-03-15 10:00:00,72.06,100.00
129P04141,2020-03-15 10:10:00,72.68,100.00
129P04141,2020-03-15 10:20:00,73.67,100.00
129P04141,2020-03-15 10:30:00,71.67,100.00
129P04141,2020-03-15 10:40:00,72.08,100.00
129P04141,2020-03-15 10:50:00,70.56,100.00
129P04141,2020-03-15 11:00:00,70.34,100.00
129P04141,2020-03-15 11:10:00,72.12,100.00
129P04141,2020-03-15 11:20:00,71.35,100.00
129P04141,2020-03-15 11:30:00,74.88,100.00
129P04141,2020-03-15 11:40:00,68.75,100.00
129P04141,2020-03-15 11:50:00,70.66,100.00
129P04141,2020-03-15 12:00:00,70.85,100.00
129P04141,2020-03-15 12:10:00,67.66,100.00
129P04141,2020-03-15 12:20:00,72.27,100.00
129P04141,2020-03-15 12:30:00,71.89,100.00
129P04141,2020-03-15 12:40:00,71.29,99.70
129P04141,2020-03-15 12:50:00,71.93,93.50
129P04141,2020-03-15 13:00:00,70.28,100.00
129P04141,2020-03-15 13:10:00,70.05,100.00
129P04141,2020-03-15 13:20:00,66.35,100.00
129P04141,2020-03-15 13:30:00,71.74,100.00
129P04141,2020-03-15 13:40:00,68.76,100.00
129P04141,2020-03-15 13:50:00,68.85,100.00
129P04141,2020-03-15 14:00:00,69.87,100.00
129P04141,2020-03-15 14:10:00,72.12,100.00
129P04141,2020-03-15 14:20:00,70.58,100.00
129P04141,2020-03-15 14:30:00,71.29,100.00
129P04141,2020-03-15 14:40:00,71.39,100.00
129P04141,2020-03-15 14:50:00,72.98,100.00
129P04141,2020-03-15 15:00:00,72.45,100.00
129P04141,2020-03-15 15:10:00,69.76,100.00
129P04141,2020-03-15 15:20:00,68.59,100.00
129P04141,2020-03-15 15:30:00,68.84,100.00
129P04141,2020-03-15 15:40:00,70.55,100.00
129P04141,2020-03-15 15:50:00,69.41,100.00
129P04141,2020-03-15 16:00:00,68.33,100.00
129P04141,2020-03-15 16:10:00,70.85,100.00
129P04141,2020-03-15 16:20:00,71.48,100.00
129P04141,2020-03-15 16:30:00,71.52,100.00
129P04141,2020-03-15 16:40:00,72.07,100.00
129P04141,2020-03-15 16:50:00,68.88,100.00
129P04141,2020-03-15 17:00:00,69.77,100.00
