tmc,tstamp,speed
129P04099,2020-03-09 02:00:00,61.70,90.90
129P04099,2020-03-09 02:10:00,58.00,76.00
129P04099,2020-03-09 02:20:00,62.00,92.60
129P04099,2020-03-09 02:30:00,61.39,91.30
129P04099,2020-03-09 02:40:00,57.58,83.20
129P04099,2020-03-09 02:50:00,63.19,50.10
129P04099,2020-03-09 03:00:00,70.11,28.20
129P04099,2020-03-09 03:10:00,61.15,92.00
129P04099,2020-03-09 03:20:00,60.48,88.10
129P04099,2020-03-09 03:30:00,64.14,72.40
129P04099,2020-03-09 03:40:00,70.72,61.20
129P04099,2020-03-09 03:50:00,71.03,66.80
129P04099,2020-03-09 04:00:00,70.40,72.00
129P04099,2020-03-09 04:10:00,73.77,62.30
129P04099,2020-03-09 04:20:00,69.49,70.00
129P04099,2020-03-09 04:30:00,72.72,70.40
129P04099,2020-03-09 04:40:00,68.69,96.30
129P04099,2020-03-09 04:50:00,68.75,93.70
129P04099,2020-03-09 05:00:00,68.46,98.90
129P04099,2020-03-09 05:10:00,68.17,100.00
129P04099,2020-03-09 05:20:00,68.83,100.00
129P04099,2020-03-09 05:30:00,66.12,100.00
129P04099,2020-03-09 05:40:00,64.25,100.00
129P04099,2020-03-09 05:50:00,63.08,100.00
129P04099,2020-03-09 06:00:00,63.18,100.00
129P04099,2020-03-09 06:10:00,66.68,100.00
129P04099,2020-03-09 06:20:00,67.71,100.00
129P04099,2020-03-09 06:30:00,67.16,100.00
129P04099,2020-03-09 06:40:00,65.90,100.00
129P04099,2020-03-09 06:50:00,64.79,100.00
129P04099,2020-03-09 07:00:00,64.99,100.00
129P04099,2020-03-09 07:10:00,66.46,100.00
129P04099,2020-03-09 07:20:00,63.67,100.00
129P04099,2020-03-09 07:30:00,62.59,100.00
129P04099,2020-03-09 07:40:00,61.26,100.00
129P04099,2020-03-09 07:50:00,58.78,100.00
129P04099,2020-03-09 08:00:00,62.67,100.00
129P04099,2020-03-09 08:10:00,61.55,100.00
129P04099,2020-03-09 08:20:00,62.98,100.00
129P04099,2020-03-09 08:30:00,63.38,100.00
129P04099,2020-03-09 08:40:00,62.25,100.00
129P04099,2020-03-09 08:50:00,64.08,100.00
129P04099,2020-03-09 09:00:00,64.57,100.00
129P04099,2020-03-09 09:10:00,63.24,100.00
129P04099,2020-03-09 09:20:00,63.64,100.00
129P04099,2020-03-09 09:30:00,64.88,100.00
129P04099,2020-03-09 09:40:00,64.68,100.00
129P04099,2020-03-09 09:50:00,64.40,100.00
129P04099,2020-03-09 10:00:00,63.08,100.00
129P04099,2020-03-09 10:10:00,63.44,100.00
129P04099,2020-03-09 10:20:00,62.25,100.00
129P04099,2020-03-09 10:30:00,66.37,100.00
129P04099,2020-03-09 10:40:00,66.19,100.00
129P04099,2020-03-09 10:50:00,67.68,100.00
129P04099,2020-03-09 11:00:00,67.65,100.00
129P04099,2020-03-09 11:10:00,68.48,100.00
129P04099,2020-03-09 11:20:00,66.63,100.00
129P04099,2020-03-09 11:30:00,66.69,100.00
129P04099,2020-03-09 11:40:00,65.44,100.00
129P04099,2020-03-09 11:50:00,65.59,100.00
129P04099,2020-03-09 12:00:00,68.14,100.00
129P04099,2020-03-09 12:10:00,63.16,100.00
129P04099,2020-03-09 12:20:00,64.08,100.00
129P04099,2020-03-09 12:30:00,64.09,100.00
129P04099,2020-03-09 12:40:00,64.59,100.00
129P04099,2020-03-09 12:50:00,65.19,100.00
129P04099,2020-03-09 13:00:00,64.09,100.00
129P04099,2020-03-09 13:10:00,65.28,100.00
129P04099,2020-03-09 13:20:00,62.98,100.00
129P04099,2020-03-09 13:30:00,64.08,100.00
129P04099,2020-03-09 13:40:00,63.77,100.00
129P04099,2020-03-09 13:50:00,65.18,100.00
129P04099,2020-03-09 14:00:00,65.50,100.00
129P04099,2020-03-09 14:10:00,64.38,100.00
129P04099,2020-03-09 14:20:00,61.97,100.00
129P04099,2020-03-09 14:30:00,63.09,100.00
129P04099,2020-03-09 14:40:00,63.18,100.00
129P04099,2020-03-09 14:50:00,61.50,100.00
129P04099,2020-03-09 15:00:00,61.59,100.00
129P04099,2020-03-09 15:10:00,60.17,100.00
129P04099,2020-03-09 15:20:00,61.39,100.00
129P04099,2020-03-09 15:30:00,59.58,100.00
129P04099,2020-03-09 15:40:00,61.87,100.00
129P04099,2020-03-09 15:50:00,60.08,100.00
129P04099,2020-03-09 16:00:00,58.99,100.00
129P04099,2020-03-09 16:10:00,38.84,100.00
129P04099,2020-03-09 16:20:00,26.54,100.00
129P04099,2020-03-09 16:30:00,25.97,100.00
129P04099,2020-03-09 16:40:00,24.00,100.00
129P04099,2020-03-09 16:50:00,27.42,100.00
129P04099,2020-03-09 17:00:00,32.70,100.00
129P04099,2020-03-09 17:10:00,35.21,100.00
129P04099,2020-03-09 17:20:00,46.57,100.00
129P04099,2020-03-09 17:30:00,62.18,100.00
129P04099,2020-03-09 17:40:00,60.67,100.00
129P04099,2020-03-09 17:50:00,38.93,100.00
129P04099,2020-03-09 18:00:00,8.49,100.00
129P04099,2020-03-09 18:10:00,5.43,100.00
129P04099,2020-03-09 18:20:00,7.20,99.20
129P04099,2020-03-09 18:30:00,7.68,95.30
129P04099,2020-03-09 18:40:00,23.45,94.80
129P04099,2020-03-09 18:50:00,28.34,100.00
129P04099,2020-03-09 19:00:00,44.36,100.00
129P04099,2020-03-09 19:10:00,55.68,100.00
129P04099,2020-03-09 19:20:00,63.49,100.00
129P04099,2020-03-09 19:30:00,65.28,100.00
129P04099,2020-03-09 19:40:00,63.75,100.00
129P04099,2020-03-09 19:50:00,65.32,100.00
129P04099,2020-03-09 20:00:00,66.28,100.00
129P04099,2020-03-09 20:10:00,66.76,100.00
129P04099,2020-03-09 20:20:00,67.36,100.00
129P04099,2020-03-09 20:30:00,68.42,100.00
129P04099,2020-03-09 20:40:00,67.76,100.00
129P04099,2020-03-09 20:50:00,69.18,100.00
129P04099,2020-03-09 21:00:00,67.80,100.00
129P04099,2020-03-09 21:10:00,67.58,100.00
129P04099,2020-03-09 21:20:00,67.13,100.00
129P04099,2020-03-09 21:30:00,67.25,100.00
129P04099,2020-03-09 21:40:00,69.14,100.00
129P04099,2020-03-09 21:50:00,65.79,100.00
129P04099,2020-03-09 22:00:00,65.38,100.00
129P04099,2020-03-09 22:10:00,65.35,100.00
129P04099,2020-03-09 22:20:00,67.67,97.60
129P04099,2020-03-09 22:30:00,67.17,98.70
129P04099,2020-03-09 22:40:00,67.43,95.60
129P04099,2020-03-09 22:50:00,69.79,87.80
129P04099,2020-03-09 23:00:00,71.43,73.20
129P04099,2020-03-09 23:10:00,65.13,74.70
129P04099,2020-03-09 23:20:00,68.03,84.80
129P04099,2020-03-09 23:30:00,72.44,80.60
129P04099,2020-03-09 23:40:00,69.94,78.70
129P04099,2020-03-09 23:50:00,67.71,79.40
129P04132,2020-03-09 00:00:00,70.99,100.00
129P04132,2020-03-09 00:10:00,73.38,89.80
129P04132,2020-03-09 00:20:00,73.45,90.80
129P04132,2020-03-09 00:30:00,70.20,92.70
129P04132,2020-03-09 00:40:00,68.08,69.90
129P04132,2020-03-09 00:50:00,67.67,76.40
129P04132,2020-03-09 01:00:00,65.10,84.00
129P04132,2020-03-09 01:10:00,66.90,99.50
129P04132,2020-03-09 01:20:00,69.94,83.00
129P04132,2020-03-09 01:30:00,64.22,93.70
129P04132,2020-03-09 01:40:00,72.02,76.00
129P04132,2020-03-09 01:50:00,69.43,97.10
129P04132,2020-03-09 02:00:00,66.09,92.56
129P04132,2020-03-09 02:10:00,72.95,77.10
129P04132,2020-03-09 02:20:00,69.54,64.40
129P04132,2020-03-09 02:30:00,67.48,72.00
129P04132,2020-03-09 02:40:00,66.37,87.10
129P04132,2020-03-09 02:50:00,67.19,97.70
129P04132,2020-03-09 03:00:00,61.32,70.60
129P04132,2020-03-09 03:10:00,66.35,98.20
129P04132,2020-03-09 03:20:00,63.87,93.30
129P04132,2020-03-09 03:30:00,67.68,63.20
129P04132,2020-03-09 03:40:00,67.39,95.00
129P04132,2020-03-09 03:50:00,67.33,92.30
129P04132,2020-03-09 04:00:00,74.37,68.70
129P04132,2020-03-09 04:10:00,70.63,77.70
129P04132,2020-03-09 04:20:00,71.54,65.40
129P04132,2020-03-09 04:30:00,68.17,93.10
129P04132,2020-03-09 04:40:00,72.66,59.10
129P04132,2020-03-09 04:50:00,64.59,61.60
129P04132,2020-03-09 05:00:00,78.00,67.00
129P04132,2020-03-09 05:10:00,75.19,67.60
129P04132,2020-03-09 05:20:00,76.07,73.20
129P04132,2020-03-09 05:30:00,70.52,82.20
129P04132,2020-03-09 05:40:00,69.36,100.00
129P04132,2020-03-09 05:50:00,69.08,99.00
129P04132,2020-03-09 06:00:00,67.75,100.00
129P04132,2020-03-09 06:10:00,69.88,100.00
129P04132,2020-03-09 06:20:00,67.28,98.00
129P04132,2020-03-09 06:30:00,65.39,100.00
129P04132,2020-03-09 06:40:00,66.86,100.00
129P04132,2020-03-09 06:50:00,67.79,100.00
129P04132,2020-03-09 07:00:00,67.77,100.00
129P04132,2020-03-09 07:10:00,69.20,100.00
129P04132,2020-03-09 07:20:00,67.97,100.00
129P04132,2020-03-09 07:30:00,66.79,100.00
129P04132,2020-03-09 07:40:00,65.59,100.00
129P04132,2020-03-09 07:50:00,63.77,100.00
129P04132,2020-03-09 08:00:00,58.24,100.00
129P04132,2020-03-09 08:10:00,56.68,100.00
129P04132,2020-03-09 08:20:00,46.81,100.00
129P04132,2020-03-09 08:30:00,48.68,100.00
129P04132,2020-03-09 08:40:00,63.27,100.00
129P04132,2020-03-09 08:50:00,67.16,100.00
129P04132,2020-03-09 09:00:00,66.53,100.00
129P04132,2020-03-09 09:10:00,68.23,99.30
129P04132,2020-03-09 09:20:00,69.91,100.00
129P04132,2020-03-09 09:30:00,70.26,100.00
129P04132,2020-03-09 09:40:00,69.27,100.00
129P04132,2020-03-09 09:50:00,69.05,100.00
129P04132,2020-03-09 10:00:00,69.63,100.00
129P04132,2020-03-09 10:10:00,70.55,100.00
129P04132,2020-03-09 10:20:00,71.88,100.00
129P04132,2020-03-09 10:30:00,68.08,100.00
129P04132,2020-03-09 10:40:00,69.69,100.00
129P04132,2020-03-09 10:50:00,68.75,100.00
129P04132,2020-03-09 11:00:00,69.15,100.00
129P04132,2020-03-09 11:10:00,70.39,100.00
129P04132,2020-03-09 11:20:00,69.34,100.00
129P04132,2020-03-09 11:30:00,67.77,100.00
129P04132,2020-03-09 11:40:00,67.45,100.00
129P04132,2020-03-09 11:50:00,70.23,100.00
129P04132,2020-03-09 12:00:00,73.38,100.00
129P04132,2020-03-09 12:10:00,70.38,100.00
129P04132,2020-03-09 12:20:00,70.79,100.00
129P04132,2020-03-09 12:30:00,67.58,100.00
129P04132,2020-03-09 12:40:00,68.66,100.00
129P04132,2020-03-09 12:50:00,67.89,100.00
129P04132,2020-03-09 13:00:00,71.51,100.00
129P04132,2020-03-09 13:10:00,71.83,100.00
129P04132,2020-03-09 13:20:00,67.10,100.00
129P04132,2020-03-09 13:30:00,67.99,100.00
129P04132,2020-03-09 13:40:00,67.68,100.00
129P04132,2020-03-09 13:50:00,69.27,100.00
129P04132,2020-03-09 14:00:00,67.66,100.00
129P04132,2020-03-09 14:10:00,65.39,100.00
129P04132,2020-03-09 14:20:00,65.00,100.00
129P04132,2020-03-09 14:30:00,63.97,100.00
129P04132,2020-03-09 14:40:00,63.36,100.00
129P04132,2020-03-09 14:50:00,62.16,100.00
129P04132,2020-03-09 15:00:00,64.79,100.00
129P04132,2020-03-09 15:10:00,65.00,100.00
129P04132,2020-03-09 15:20:00,64.59,100.00
129P04132,2020-03-09 15:30:00,65.59,100.00
129P04132,2020-03-09 15:40:00,64.90,100.00
129P04132,2020-03-09 15:50:00,62.32,100.00
129P04132,2020-03-09 16:00:00,61.79,100.00
129P04132,2020-03-09 16:10:00,61.94,100.00
129P04132,2020-03-09 16:20:00,60.53,100.00
129P04132,2020-03-09 16:30:00,64.69,100.00
129P04132,2020-03-09 16:40:00,60.16,100.00
129P04132,2020-03-09 16:50:00,60.23,100.00
129P04132,2020-03-09 17:00:00,61.99,100.00
129P04132,2020-03-09 17:10:00,62.05,100.00
129P04132,2020-03-09 17:20:00,58.93,100.00
129P04132,2020-03-09 17:30:00,60.18,100.00
129P04132,2020-03-09 17:40:00,64.48,100.00
129P04132,2020-03-09 17:50:00,64.26,100.00
129P04132,2020-03-09 18:00:00,64.79,100.00
129P04132,2020-03-09 18:10:00,62.64,100.00
129P04132,2020-03-09 18:20:00,61.58,100.00
129P04132,2020-03-09 18:30:00,63.54,100.00
129P04132,2020-03-09 18:40:00,66.48,100.00
129P04132,2020-03-09 18:50:00,67.78,100.00
129P04132,2020-03-09 19:00:00,67.59,100.00
129P04132,2020-03-09 19:10:00,65.73,100.00
129P04132,2020-03-09 19:20:00,69.32,100.00
129P04132,2020-03-09 19:30:00,64.99,100.00
129P04132,2020-03-09 19:40:00,66.58,100.00
129P04132,2020-03-09 19:50:00,67.19,100.00
129P04132,2020-03-09 20:00:00,67.75,100.00
129P04132,2020-03-09 20:10:00,70.88,100.00
129P04132,2020-03-09 20:20:00,68.48,100.00
129P04132,2020-03-09 20:30:00,69.09,100.00
129P04132,2020-03-09 20:40:00,67.39,100.00
129P04132,2020-03-09 20:50:00,68.29,100.00
129P04132,2020-03-09 21:00:00,66.38,100.00
129P04132,2020-03-09 21:10:00,69.76,100.00
129P04132,2020-03-09 21:20:00,68.38,100.00
129P04132,2020-03-09 21:30:00,68.48,100.00
129P04132,2020-03-09 21:40:00,65.30,100.00
129P04132,2020-03-09 21:50:00,66.98,100.00
129P04132,2020-03-09 22:00:00,67.02,100.00
129P04132,2020-03-09 22:10:00,68.87,100.00
129P04132,2020-03-09 22:20:00,69.27,100.00
129P04132,2020-03-09 22:30:00,70.17,100.00
129P04132,2020-03-09 22:40:00,68.45,100.00
129P04132,2020-03-09 22:50:00,71.36,100.00
129P04132,2020-03-09 23:00:00,72.57,100.00
129P04132,2020-03-09 23:10:00,68.59,100.00
129P04132,2020-03-09 23:20:00,68.85,99.60
129P04132,2020-03-09 23:30:00,68.87,100.00
129P04132,2020-03-09 23:40:00,69.64,96.60
129P04132,2020-03-09 23:50:00,68.59,98.70
129P04131,2020-03-09 00:00:00,73.78,100.00
129P04131,2020-03-09 00:10:00,75.20,89.80
129P04131,2020-03-09 00:20:00,76.26,90.80
129P04131,2020-03-09 00:30:00,72.48,92.70
129P04131,2020-03-09 00:40:00,71.09,69.90
129P04131,2020-03-09 00:50:00,67.58,76.40
129P04131,2020-03-09 01:00:00,65.59,84.00
129P04131,2020-03-09 01:10:00,67.59,99.50
129P04131,2020-03-09 01:20:00,73.98,83.00
129P04131,2020-03-09 01:30:00,71.66,93.70
129P04131,2020-03-09 01:40:00,70.49,76.00
129P04131,2020-03-09 01:50:00,68.29,97.10
129P04131,2020-03-09 02:00:00,68.96,92.56
129P04131,2020-03-09 02:10:00,71.58,77.10
129P04131,2020-03-09 02:20:00,70.46,64.40
129P04131,2020-03-09 02:30:00,64.78,72.00
129P04131,2020-03-09 02:40:00,68.26,87.10
129P04131,2020-03-09 02:50:00,69.35,97.70
129P04131,2020-03-09 03:00:00,64.46,70.60
129P04131,2020-03-09 03:10:00,67.00,98.20
129P04131,2020-03-09 03:20:00,65.37,93.30
129P04131,2020-03-09 03:30:00,70.45,63.20
129P04131,2020-03-09 03:40:00,68.58,95.00
129P04131,2020-03-09 03:50:00,66.29,92.30
129P04131,2020-03-09 04:00:00,69.10,68.70
129P04131,2020-03-09 04:10:00,72.18,77.70
129P04131,2020-03-09 04:20:00,71.98,65.40
129P04131,2020-03-09 04:30:00,69.25,93.10
129P04131,2020-03-09 04:40:00,71.45,59.10
129P04131,2020-03-09 04:50:00,65.97,61.60
129P04131,2020-03-09 05:00:00,69.28,67.00
129P04131,2020-03-09 05:10:00,73.56,67.60
129P04131,2020-03-09 05:20:00,71.37,73.20
129P04131,2020-03-09 05:30:00,69.41,82.20
129P04131,2020-03-09 05:40:00,70.34,100.00
129P04131,2020-03-09 05:50:00,71.98,99.00
129P04131,2020-03-09 06:00:00,73.58,100.00
129P04131,2020-03-09 06:10:00,72.55,100.00
129P04131,2020-03-09 06:20:00,72.66,98.00
129P04131,2020-03-09 06:30:00,69.28,100.00
129P04131,2020-03-09 06:40:00,68.58,100.00
129P04131,2020-03-09 06:50:00,70.09,100.00
129P04131,2020-03-09 07:00:00,69.57,100.00
129P04131,2020-03-09 07:10:00,71.46,100.00
129P04131,2020-03-09 07:20:00,70.19,100.00
129P04131,2020-03-09 07:30:00,69.49,100.00
129P04131,2020-03-09 07:40:00,69.28,100.00
129P04131,2020-03-09 07:50:00,67.37,100.00
129P04131,2020-03-09 08:00:00,67.16,100.00
129P04131,2020-03-09 08:10:00,67.69,100.00
129P04131,2020-03-09 08:20:00,65.48,100.00
129P04131,2020-03-09 08:30:00,66.53,100.00
129P04131,2020-03-09 08:40:00,71.08,100.00
129P04131,2020-03-09 08:50:00,72.88,100.00
129P04131,2020-03-09 09:00:00,71.96,100.00
129P04131,2020-03-09 09:10:00,69.30,99.30
129P04131,2020-03-09 09:20:00,70.66,100.00
129P04131,2020-03-09 09:30:00,72.19,100.00
129P04131,2020-03-09 09:40:00,70.98,100.00
129P04131,2020-03-09 09:50:00,71.23,100.00
129P04131,2020-03-09 10:00:00,72.37,100.00
129P04131,2020-03-09 10:10:00,71.98,100.00
129P04131,2020-03-09 10:20:00,73.46,100.00
129P04131,2020-03-09 10:30:00,71.09,100.00
129P04131,2020-03-09 10:40:00,71.09,100.00
129P04131,2020-03-09 10:50:00,70.76,100.00
129P04131,2020-03-09 11:00:00,71.98,100.00
129P04131,2020-03-09 11:10:00,72.18,100.00
129P04131,2020-03-09 11:20:00,70.29,100.00
129P04131,2020-03-09 11:30:00,69.77,100.00
129P04131,2020-03-09 11:40:00,68.78,100.00
129P04131,2020-03-09 11:50:00,73.36,100.00
129P04131,2020-03-09 12:00:00,75.39,100.00
129P04131,2020-03-09 12:10:00,70.53,100.00
129P04131,2020-03-09 12:20:00,70.50,100.00
129P04131,2020-03-09 12:30:00,70.49,100.00
129P04131,2020-03-09 12:40:00,71.47,100.00
129P04131,2020-03-09 12:50:00,69.99,100.00
129P04131,2020-03-09 13:00:00,72.26,100.00
129P04131,2020-03-09 13:10:00,69.38,100.00
129P04131,2020-03-09 13:20:00,68.49,100.00
129P04131,2020-03-09 13:30:00,69.68,100.00
129P04131,2020-03-09 13:40:00,69.99,100.00
129P04131,2020-03-09 13:50:00,71.38,100.00
129P04131,2020-03-09 14:00:00,69.79,100.00
129P04131,2020-03-09 14:10:00,68.39,100.00
129P04131,2020-03-09 14:20:00,67.90,100.00
129P04131,2020-03-09 14:30:00,65.79,100.00
129P04131,2020-03-09 14:40:00,66.29,100.00
129P04131,2020-03-09 14:50:00,66.19,100.00
129P04131,2020-03-09 15:00:00,65.79,100.00
129P04131,2020-03-09 15:10:00,65.39,100.00
129P04131,2020-03-09 15:20:00,67.30,100.00
129P04131,2020-03-09 15:30:00,67.59,100.00
129P04131,2020-03-09 15:40:00,67.89,100.00
129P04131,2020-03-09 15:50:00,67.00,100.00
129P04131,2020-03-09 16:00:00,67.09,100.00
129P04131,2020-03-09 16:10:00,67.49,100.00
129P04131,2020-03-09 16:20:00,68.17,100.00
129P04131,2020-03-09 16:30:00,69.00,100.00
129P04131,2020-03-09 16:40:00,66.59,100.00
129P04131,2020-03-09 16:50:00,65.59,100.00
129P04131,2020-03-09 17:00:00,66.78,100.00
129P04131,2020-03-09 17:10:00,66.49,100.00
129P04131,2020-03-09 17:20:00,64.59,100.00
129P04131,2020-03-09 17:30:00,68.27,100.00
129P04131,2020-03-09 17:40:00,69.38,100.00
129P04131,2020-03-09 17:50:00,69.15,100.00
129P04131,2020-03-09 18:00:00,69.29,100.00
129P04131,2020-03-09 18:10:00,69.18,100.00
129P04131,2020-03-09 18:20:00,68.36,100.00
129P04131,2020-03-09 18:30:00,67.88,100.00
129P04131,2020-03-09 18:40:00,70.79,100.00
129P04131,2020-03-09 18:50:00,72.19,100.00
129P04131,2020-03-09 19:00:00,72.55,100.00
129P04131,2020-03-09 19:10:00,71.38,100.00
129P04131,2020-03-09 19:20:00,71.55,100.00
129P04131,2020-03-09 19:30:00,69.39,100.00
129P04131,2020-03-09 19:40:00,69.29,100.00
129P04131,2020-03-09 19:50:00,72.28,100.00
129P04131,2020-03-09 20:00:00,71.26,100.00
129P04131,2020-03-09 20:10:00,71.79,100.00
129P04131,2020-03-09 20:20:00,70.19,100.00
129P04131,2020-03-09 20:30:00,70.59,100.00
129P04131,2020-03-09 20:40:00,70.09,100.00
129P04131,2020-03-09 20:50:00,71.98,100.00
129P04131,2020-03-09 21:00:00,69.16,100.00
129P04131,2020-03-09 21:10:00,71.55,100.00
129P04131,2020-03-09 21:20:00,70.98,100.00
129P04131,2020-03-09 21:30:00,70.39,100.00
129P04131,2020-03-09 21:40:00,67.00,100.00
129P04131,2020-03-09 21:50:00,70.16,100.00
129P04131,2020-03-09 22:00:00,68.98,100.00
129P04131,2020-03-09 22:10:00,71.08,100.00
129P04131,2020-03-09 22:20:00,72.63,100.00
129P04131,2020-03-09 22:30:00,73.37,100.00
129P04131,2020-03-09 22:40:00,71.58,100.00
129P04131,2020-03-09 22:50:00,73.77,100.00
129P04131,2020-03-09 23:00:00,74.57,100.00
129P04131,2020-03-09 23:10:00,74.04,100.00
129P04131,2020-03-09 23:20:00,71.79,99.60
129P04131,2020-03-09 23:30:00,72.17,100.00
129P04131,2020-03-09 23:40:00,70.98,96.60
129P04131,2020-03-09 23:50:00,72.19,98.70
129P04098,2020-03-09 00:00:00,71.39,81.10
129P04098,2020-03-09 00:10:00,71.02,82.10
129P04098,2020-03-09 00:20:00,76.46,49.20
129P04098,2020-03-09 00:30:00,79.76,39.10
129P04098,2020-03-09 00:40:00,68.60,69.00
129P04098,2020-03-09 00:50:00,55.00,11.30
129P04098,2020-03-09 01:00:00,,
129P04098,2020-03-09 01:10:00,61.45,83.25
129P04098,2020-03-09 01:20:00,62.12,96.88
129P04098,2020-03-09 01:30:00,62.00,96.67
129P04098,2020-03-09 01:40:00,62.00,98.83
129P04098,2020-03-09 01:50:00,64.02,42.00
129P04098,2020-03-09 02:00:00,57.00,69.20
129P04098,2020-03-09 02:10:00,,
129P04098,2020-03-09 02:20:00,,
129P04098,2020-03-09 02:30:00,60.00,
129P04098,2020-03-09 02:40:00,58.00,
129P04098,2020-03-09 02:50:00,67.74,71.71
129P04098,2020-03-09 03:00:00,69.69,84.86
129P04098,2020-03-09 03:10:00,62.59,40.10
129P04098,2020-03-09 03:20:00,62.00,61.57
129P04098,2020-03-09 03:30:00,70.21,43.60
129P04098,2020-03-09 03:40:00,75.95,43.50
129P04098,2020-03-09 03:50:00,65.96,82.90
129P04098,2020-03-09 04:00:00,67.23,85.10
129P04098,2020-03-09 04:10:00,73.94,74.80
129P04098,2020-03-09 04:20:00,65.38,68.40
129P04098,2020-03-09 04:30:00,64.42,80.00
129P04098,2020-03-09 04:40:00,66.58,98.20
129P04098,2020-03-09 04:50:00,67.62,90.10
129P04098,2020-03-09 05:00:00,70.49,73.70
129P04098,2020-03-09 05:10:00,66.38,95.30
129P04098,2020-03-09 05:20:00,68.58,78.20
129P04098,2020-03-09 05:30:00,69.90,70.90
129P04098,2020-03-09 05:40:00,65.95,89.50
129P04098,2020-03-09 05:50:00,65.60,87.90
129P04098,2020-03-09 06:00:00,65.61,98.80
129P04098,2020-03-09 06:10:00,71.95,69.30
129P04098,2020-03-09 06:20:00,70.53,100.00
129P04098,2020-03-09 06:30:00,69.11,97.00
129P04098,2020-03-09 06:40:00,70.30,100.00
129P04098,2020-03-09 06:50:00,67.23,100.00
129P04098,2020-03-09 07:00:00,66.64,100.00
129P04098,2020-03-09 07:10:00,70.68,100.00
129P04098,2020-03-09 07:20:00,67.35,100.00
129P04098,2020-03-09 07:30:00,69.48,100.00
129P04098,2020-03-09 07:40:00,66.76,100.00
129P04098,2020-03-09 07:50:00,67.96,100.00
129P04098,2020-03-09 08:00:00,69.49,100.00
129P04098,2020-03-09 08:10:00,67.96,100.00
129P04098,2020-03-09 08:20:00,70.17,100.00
129P04098,2020-03-09 08:30:00,67.19,100.00
129P04098,2020-03-09 08:40:00,66.92,100.00
129P04098,2020-03-09 08:50:00,68.98,100.00
129P04098,2020-03-09 09:00:00,67.27,100.00
129P04098,2020-03-09 09:10:00,65.28,100.00
129P04098,2020-03-09 09:20:00,64.59,100.00
129P04098,2020-03-09 09:30:00,68.46,100.00
129P04098,2020-03-09 09:40:00,68.74,100.00
129P04098,2020-03-09 09:50:00,67.28,100.00
129P04098,2020-03-09 10:00:00,67.37,100.00
129P04098,2020-03-09 10:10:00,68.36,100.00
129P04098,2020-03-09 10:20:00,66.61,100.00
129P04098,2020-03-09 10:30:00,70.19,100.00
129P04098,2020-03-09 10:40:00,68.15,100.00
129P04098,2020-03-09 10:50:00,69.16,100.00
129P04098,2020-03-09 11:00:00,68.89,100.00
129P04098,2020-03-09 11:10:00,68.09,100.00
129P04098,2020-03-09 11:20:00,68.37,100.00
129P04098,2020-03-09 11:30:00,67.08,100.00
129P04098,2020-03-09 11:40:00,66.56,100.00
129P04098,2020-03-09 11:50:00,67.49,100.00
129P04098,2020-03-09 12:00:00,70.57,100.00
129P04098,2020-03-09 12:10:00,66.24,100.00
