tmc,tstamp,speed
129+14217,2020-03-13 14:00:00,57.27,100.00
129+14217,2020-03-13 14:10:00,53.53,100.00
129+14217,2020-03-13 14:20:00,52.23,100.00
129+14217,2020-03-13 14:30:00,33.61,100.00
129+14217,2020-03-13 14:40:00,20.63,100.00
129+14217,2020-03-13 14:50:00,21.82,100.00
129+14217,2020-03-13 15:00:00,24.95,100.00
129+14217,2020-03-13 15:10:00,28.38,100.00
129+14217,2020-03-13 15:20:00,47.48,100.00
129+14217,2020-03-13 15:30:00,47.38,100.00
129+14217,2020-03-13 15:40:00,48.41,100.00
129+14217,2020-03-13 15:50:00,57.64,100.00
129+14217,2020-03-13 16:00:00,59.39,100.00
129+14217,2020-03-13 16:10:00,60.17,100.00
129+14217,2020-03-13 16:20:00,62.09,100.00
129+14217,2020-03-13 16:30:00,64.74,100.00
129+14217,2020-03-13 16:40:00,62.90,100.00
129+14217,2020-03-13 16:50:00,62.30,100.00
129+14217,2020-03-13 17:00:00,61.89,100.00
129+14217,2020-03-13 17:10:00,59.03,100.00
129+14217,2020-03-13 17:20:00,57.68,100.00
129+14217,2020-03-13 17:30:00,59.39,100.00
129+14217,2020-03-13 17:40:00,60.10,100.00
129+14217,2020-03-13 17:50:00,59.50,100.00
129+14217,2020-03-13 18:00:00,60.47,100.00
129+14217,2020-03-13 18:10:00,61.09,100.00
129+14217,2020-03-13 18:20:00,62.38,100.00
129+14217,2020-03-13 18:30:00,62.36,100.00
129+14217,2020-03-13 18:40:00,61.90,100.00
129+14217,2020-03-13 18:50:00,59.64,100.00
129+14217,2020-03-13 19:00:00,59.49,100.00
129+14217,2020-03-13 19:10:00,62.67,100.00
129+14217,2020-03-13 19:20:00,61.69,100.00
129+14217,2020-03-13 19:30:00,64.49,100.00
129+14217,2020-03-13 19:40:00,62.40,100.00
129+14217,2020-03-13 19:50:00,64.78,100.00
129+14217,2020-03-13 20:00:00,61.88,100.00
129+14217,2020-03-13 20:10:00,64.27,100.00
129+14217,2020-03-13 20:20:00,61.48,100.00
129+14217,2020-03-13 20:30:00,64.13,100.00
129+14217,2020-03-13 20:40:00,62.71,100.00
129+14217,2020-03-13 20:50:00,64.44,100.00
129+14217,2020-03-13 21:00:00,63.27,100.00
129+14217,2020-03-13 21:10:00,62.59,100.00
129+14217,2020-03-13 21:20:00,62.10,100.00
129+14217,2020-03-13 21:30:00,60.68,100.00
129+14217,2020-03-13 21:40:00,60.39,100.00
129+14217,2020-03-13 21:50:00,60.98,100.00
129+14217,2020-03-13 22:00:00,61.98,100.00
129+14217,2020-03-13 22:10:00,62.40,100.00
129+14217,2020-03-13 22:20:00,61.59,100.00
129+14217,2020-03-13 22:30:00,62.27,100.00
129+14217,2020-03-13 22:40:00,62.89,100.00
129+14217,2020-03-13 22:50:00,61.98,100.00
129+14217,2020-03-13 23:00:00,62.09,100.00
129+14217,2020-03-13 23:10:00,64.43,96.00
129+14217,2020-03-13 23:20:00,65.23,88.90
129+14217,2020-03-13 23:30:00,62.79,100.00
129+14217,2020-03-13 23:40:00,63.28,100.00
129+14217,2020-03-13 23:50:00,62.20,100.00
129P04145,2020-03-13 00:00:00,71.76,84.70
129P04145,2020-03-13 00:10:00,76.40,43.70
129P04145,2020-03-13 00:20:00,73.07,72.40
129P04145,2020-03-13 00:30:00,73.22,62.40
129P04145,2020-03-13 00:40:00,68.78,65.20
129P04145,2020-03-13 00:50:00,73.97,88.40
129P04145,2020-03-13 01:00:00,,
129P04145,2020-03-13 01:10:00,80.91,42.10
129P04145,2020-03-13 01:20:00,73.29,77.70
129P04145,2020-03-13 01:30:00,69.25,54.57
129P04145,2020-03-13 01:40:00,71.05,83.40
129P04145,2020-03-13 01:50:00,62.91,28.13
129P04145,2020-03-13 02:00:00,72.65,64.25
129P04145,2020-03-13 02:10:00,65.30,75.40
129P04145,2020-03-13 02:20:00,72.24,49.60
129P04145,2020-03-13 02:30:00,70.40,81.00
129P04145,2020-03-13 02:40:00,71.09,95.40
129P04145,2020-03-13 02:50:00,68.06,88.50
129P04145,2020-03-13 03:00:00,69.33,88.13
129P04145,2020-03-13 03:10:00,67.69,91.70
129P04145,2020-03-13 03:20:00,66.13,67.70
129P04145,2020-03-13 03:30:00,65.49,87.40
129P04145,2020-03-13 03:40:00,66.86,94.10
129P04145,2020-03-13 03:50:00,68.29,95.20
129P04145,2020-03-13 04:00:00,68.19,97.90
129P04145,2020-03-13 04:10:00,67.30,99.70
129P04145,2020-03-13 04:20:00,66.50,96.80
129P04145,2020-03-13 04:30:00,64.99,88.40
129P04145,2020-03-13 04:40:00,65.79,97.20
129P04145,2020-03-13 04:50:00,68.88,86.30
129P04145,2020-03-13 05:00:00,67.99,96.33
129P04145,2020-03-13 05:10:00,71.32,66.50
129P04145,2020-03-13 05:20:00,73.22,59.10
129P04145,2020-03-13 05:30:00,68.88,93.60
129P04145,2020-03-13 05:40:00,70.09,98.00
129P04145,2020-03-13 05:50:00,72.62,87.50
129P04145,2020-03-13 06:00:00,69.03,100.00
129P04145,2020-03-13 06:10:00,73.72,64.10
129P04145,2020-03-13 06:20:00,72.27,92.30
129P04145,2020-03-13 06:30:00,68.77,99.80
129P04145,2020-03-13 06:40:00,71.04,95.10
129P04145,2020-03-13 06:50:00,70.30,95.90
129P04145,2020-03-13 07:00:00,67.91,99.50
129P04145,2020-03-13 07:10:00,72.55,84.50
129P04145,2020-03-13 07:20:00,70.28,84.10
129P04145,2020-03-13 07:30:00,69.83,99.00
129P04145,2020-03-13 07:40:00,71.20,100.00
129P04145,2020-03-13 07:50:00,68.60,100.00
129P04145,2020-03-13 08:00:00,68.30,100.00
129P04145,2020-03-13 08:10:00,75.38,58.30
129P04145,2020-03-13 08:20:00,70.68,99.10
129P04145,2020-03-13 08:30:00,70.67,99.50
129P04145,2020-03-13 08:40:00,72.68,98.20
129P04145,2020-03-13 08:50:00,68.99,100.00
129P04145,2020-03-13 09:00:00,67.50,100.00
129P04145,2020-03-13 09:10:00,73.47,76.90
129P04145,2020-03-13 09:20:00,71.22,91.80
129P04145,2020-03-13 09:30:00,69.88,99.90
129P04145,2020-03-13 09:40:00,72.49,100.00
129P04145,2020-03-13 09:50:00,70.85,100.00
129P04145,2020-03-13 10:00:00,68.97,100.00
129P04145,2020-03-13 10:10:00,70.13,100.00
129P04145,2020-03-13 10:20:00,71.63,96.20
129P04145,2020-03-13 10:30:00,68.38,100.00
129P04145,2020-03-13 10:40:00,69.97,100.00
129P04145,2020-03-13 10:50:00,69.48,100.00
129P04145,2020-03-13 11:00:00,69.53,100.00
129P04145,2020-03-13 11:10:00,72.08,100.00
129P04145,2020-03-13 11:20:00,71.03,91.00
129P04145,2020-03-13 11:30:00,72.24,86.10
129P04145,2020-03-13 11:40:00,69.38,100.00
129P04145,2020-03-13 11:50:00,69.69,100.00
129P04145,2020-03-13 12:00:00,70.39,100.00
129P04145,2020-03-13 12:10:00,69.99,100.00
129P04145,2020-03-13 12:20:00,73.25,100.00
129P04145,2020-03-13 12:30:00,71.03,100.00
129P04145,2020-03-13 12:40:00,71.98,100.00
129P04145,2020-03-13 12:50:00,70.79,100.00
129P04145,2020-03-13 13:00:00,72.08,100.00
129P04145,2020-03-13 13:10:00,71.99,100.00
129P04145,2020-03-13 13:20:00,72.90,100.00
129P04145,2020-03-13 13:30:00,74.29,100.00
129P04145,2020-03-13 13:40:00,71.45,100.00
129P04145,2020-03-13 13:50:00,70.68,100.00
129P04145,2020-03-13 14:00:00,73.49,100.00
129P04145,2020-03-13 14:10:00,74.39,100.00
129P04145,2020-03-13 14:20:00,72.80,100.00
129P04145,2020-03-13 14:30:00,73.58,100.00
129P04145,2020-03-13 14:40:00,73.07,100.00
129P04145,2020-03-13 14:50:00,71.10,100.00
129P04145,2020-03-13 15:00:00,69.09,100.00
129P04145,2020-03-13 15:10:00,69.30,100.00
129P04145,2020-03-13 15:20:00,69.19,100.00
129P04145,2020-03-13 15:30:00,69.29,100.00
129P04145,2020-03-13 15:40:00,69.50,100.00
129P04145,2020-03-13 15:50:00,70.19,100.00
129P04145,2020-03-13 16:00:00,71.20,100.00
129P04145,2020-03-13 16:10:00,71.29,100.00
129P04145,2020-03-13 16:20:00,71.20,100.00
129P04145,2020-03-13 16:30:00,70.80,100.00
129P04145,2020-03-13 16:40:00,69.78,100.00
129P04145,2020-03-13 16:50:00,68.09,100.00
129P04145,2020-03-13 17:00:00,69.59,100.00
129P04145,2020-03-13 17:10:00,69.19,100.00
129P04145,2020-03-13 17:20:00,70.18,100.00
129P04145,2020-03-13 17:30:00,70.50,100.00
129P04145,2020-03-13 17:40:00,73.77,100.00
129P04145,2020-03-13 17:50:00,73.18,100.00
129P04145,2020-03-13 18:00:00,75.58,100.00
129P04145,2020-03-13 18:10:00,73.54,100.00
129P04145,2020-03-13 18:20:00,72.08,100.00
129P04145,2020-03-13 18:30:00,71.69,100.00
129P04145,2020-03-13 18:40:00,73.08,100.00
129P04145,2020-03-13 18:50:00,72.98,100.00
129P04145,2020-03-13 19:00:00,71.45,100.00
129P04145,2020-03-13 19:10:00,75.39,100.00
129P04145,2020-03-13 19:20:00,70.98,100.00
129P04145,2020-03-13 19:30:00,71.59,100.00
129P04145,2020-03-13 19:40:00,72.18,100.00
129P04145,2020-03-13 19:50:00,71.59,100.00
129P04145,2020-03-13 20:00:00,71.37,100.00
129P04145,2020-03-13 20:10:00,74.29,100.00
129P04145,2020-03-13 20:20:00,70.44,100.00
129P04145,2020-03-13 20:30:00,71.59,100.00
129P04145,2020-03-13 20:40:00,71.25,100.00
129P04145,2020-03-13 20:50:00,73.69,100.00
129P04145,2020-03-13 21:00:00,73.23,100.00
129P04145,2020-03-13 21:10:00,72.54,100.00
129P04145,2020-03-13 21:20:00,73.66,96.40
129P04145,2020-03-13 21:30:00,73.24,100.00
129P04145,2020-03-13 21:40:00,70.34,100.00
129P04145,2020-03-13 21:50:00,69.45,100.00
129P04145,2020-03-13 22:00:00,75.30,83.10
129P04145,2020-03-13 22:10:00,73.43,90.20
129P04145,2020-03-13 22:20:00,74.22,80.40
129P04145,2020-03-13 22:30:00,71.48,99.10
129P04145,2020-03-13 22:40:00,67.93,99.20
129P04145,2020-03-13 22:50:00,69.33,95.00
129P04145,2020-03-13 23:00:00,73.13,87.30
129P04145,2020-03-13 23:10:00,70.56,91.40
129P04145,2020-03-13 23:20:00,72.78,89.60
129P04145,2020-03-13 23:30:00,77.00,66.60
129P04145,2020-03-13 23:40:00,75.47,91.30
129P04145,2020-03-13 23:50:00,69.67,76.30
129P04144,2020-03-13 00:00:00,78.08,86.50
129P04144,2020-03-13 00:10:00,77.23,39.50
129P04144,2020-03-13 00:20:00,73.14,71.40
129P04144,2020-03-13 00:30:00,74.56,54.90
129P04144,2020-03-13 00:40:00,68.98,60.30
129P04144,2020-03-13 00:50:00,62.95,39.20
129P04144,2020-03-13 01:00:00,58.00,25.00
129P04144,2020-03-13 01:10:00,59.53,65.78
129P04144,2020-03-13 01:20:00,73.95,47.90
129P04144,2020-03-13 01:30:00,69.84,92.14
129P04144,2020-03-13 01:40:00,64.78,82.90
129P04144,2020-03-13 01:50:00,59.25,34.71
129P04144,2020-03-13 02:00:00,76.96,55.75
129P04144,2020-03-13 02:10:00,69.90,86.60
129P04144,2020-03-13 02:20:00,73.01,45.56
129P04144,2020-03-13 02:30:00,71.37,83.10
129P04144,2020-03-13 02:40:00,73.24,92.10
129P04144,2020-03-13 02:50:00,67.58,77.40
129P04144,2020-03-13 03:00:00,63.76,72.11
129P04144,2020-03-13 03:10:00,69.58,95.50
129P04144,2020-03-13 03:20:00,65.75,67.33
129P04144,2020-03-13 03:30:00,66.09,92.90
129P04144,2020-03-13 03:40:00,67.39,95.60
129P04144,2020-03-13 03:50:00,68.09,95.30
129P04144,2020-03-13 04:00:00,68.90,96.30
129P04144,2020-03-13 04:10:00,67.39,99.60
129P04144,2020-03-13 04:20:00,67.00,98.00
129P04144,2020-03-13 04:30:00,65.28,91.50
129P04144,2020-03-13 04:40:00,65.79,97.70
129P04144,2020-03-13 04:50:00,69.00,91.80
129P04144,2020-03-13 05:00:00,69.24,90.70
129P04144,2020-03-13 05:10:00,68.27,83.50
129P04144,2020-03-13 05:20:00,76.80,41.10
129P04144,2020-03-13 05:30:00,71.15,91.40
129P04144,2020-03-13 05:40:00,70.78,95.30
129P04144,2020-03-13 05:50:00,72.33,93.80
129P04144,2020-03-13 06:00:00,66.68,100.00
129P04144,2020-03-13 06:10:00,73.27,69.70
129P04144,2020-03-13 06:20:00,71.37,95.90
129P04144,2020-03-13 06:30:00,67.63,100.00
129P04144,2020-03-13 06:40:00,70.42,86.40
129P04144,2020-03-13 06:50:00,66.46,100.00
129P04144,2020-03-13 07:00:00,69.91,97.40
129P04144,2020-03-13 07:10:00,74.17,74.30
129P04144,2020-03-13 07:20:00,68.56,95.50
129P04144,2020-03-13 07:30:00,68.61,100.00
129P04144,2020-03-13 07:40:00,68.59,100.00
129P04144,2020-03-13 07:50:00,68.57,100.00
129P04144,2020-03-13 08:00:00,68.49,100.00
129P04144,2020-03-13 08:10:00,70.25,87.80
129P04144,2020-03-13 08:20:00,70.56,100.00
129P04144,2020-03-13 08:30:00,71.16,97.70
129P04144,2020-03-13 08:40:00,73.38,96.20
129P04144,2020-03-13 08:50:00,72.35,100.00
129P04144,2020-03-13 09:00:00,68.98,100.00
129P04144,2020-03-13 09:10:00,72.71,91.30
129P04144,2020-03-13 09:20:00,70.06,99.40
129P04144,2020-03-13 09:30:00,70.68,99.30
129P04144,2020-03-13 09:40:00,75.08,100.00
129P04144,2020-03-13 09:50:00,71.24,100.00
129P04144,2020-03-13 10:00:00,69.88,100.00
129P04144,2020-03-13 10:10:00,71.21,100.00
129P04144,2020-03-13 10:20:00,72.62,100.00
129P04144,2020-03-13 10:30:00,70.18,100.00
129P04144,2020-03-13 10:40:00,73.15,100.00
129P04144,2020-03-13 10:50:00,73.48,100.00
129P04144,2020-03-13 11:00:00,71.40,100.00
129P04144,2020-03-13 11:10:00,74.67,100.00
129P04144,2020-03-13 11:20:00,72.37,91.30
129P04144,2020-03-13 11:30:00,71.77,93.90
129P04144,2020-03-13 11:40:00,69.88,100.00
129P04144,2020-03-13 11:50:00,71.17,100.00
129P04144,2020-03-13 12:00:00,72.48,100.00
129P04144,2020-03-13 12:10:00,71.39,100.00
129P04144,2020-03-13 12:20:00,75.39,100.00
129P04144,2020-03-13 12:30:00,70.24,100.00
129P04144,2020-03-13 12:40:00,73.28,100.00
129P04144,2020-03-13 12:50:00,69.16,100.00
129P04144,2020-03-13 13:00:00,71.99,100.00
129P04144,2020-03-13 13:10:00,71.66,100.00
129P04144,2020-03-13 13:20:00,73.30,100.00
129P04144,2020-03-13 13:30:00,73.99,100.00
129P04144,2020-03-13 13:40:00,70.28,100.00
129P04144,2020-03-13 13:50:00,71.38,100.00
129P04144,2020-03-13 14:00:00,75.38,100.00
129P04144,2020-03-13 14:10:00,74.77,100.00
129P04144,2020-03-13 14:20:00,71.68,100.00
129P04144,2020-03-13 14:30:00,75.26,100.00
129P04144,2020-03-13 14:40:00,74.19,100.00
129P04144,2020-03-13 14:50:00,70.08,100.00
129P04144,2020-03-13 15:00:00,67.99,100.00
129P04144,2020-03-13 15:10:00,69.00,100.00
129P04144,2020-03-13 15:20:00,71.09,100.00
129P04144,2020-03-13 15:30:00,69.69,100.00
129P04144,2020-03-13 15:40:00,69.40,100.00
129P04144,2020-03-13 15:50:00,69.97,100.00
129P04144,2020-03-13 16:00:00,70.39,100.00
129P04144,2020-03-13 16:10:00,70.19,100.00
129P04144,2020-03-13 16:20:00,70.19,100.00
129P04144,2020-03-13 16:30:00,70.49,100.00
129P04144,2020-03-13 16:40:00,68.56,100.00
129P04144,2020-03-13 16:50:00,65.75,100.00
129P04144,2020-03-13 17:00:00,68.09,100.00
129P04144,2020-03-13 17:10:00,67.48,100.00
129P04144,2020-03-13 17:20:00,69.66,100.00
129P04144,2020-03-13 17:30:00,70.19,100.00
129P04144,2020-03-13 17:40:00,72.16,100.00
129P04144,2020-03-13 17:50:00,73.68,100.00
129P04144,2020-03-13 18:00:00,75.46,100.00
129P04144,2020-03-13 18:10:00,73.35,100.00
129P04144,2020-03-13 18:20:00,71.18,100.00
129P04144,2020-03-13 18:30:00,71.17,100.00
129P04144,2020-03-13 18:40:00,73.46,100.00
129P04144,2020-03-13 18:50:00,72.26,100.00
129P04144,2020-03-13 19:00:00,71.53,100.00
129P04144,2020-03-13 19:10:00,75.59,100.00
129P04144,2020-03-13 19:20:00,72.07,100.00
129P04144,2020-03-13 19:30:00,73.47,100.00
129P04144,2020-03-13 19:40:00,71.78,100.00
129P04144,2020-03-13 19:50:00,72.88,100.00
129P04144,2020-03-13 20:00:00,73.88,100.00
129P04144,2020-03-13 20:10:00,73.21,100.00
129P04144,2020-03-13 20:20:00,71.28,100.00
129P04144,2020-03-13 20:30:00,72.55,100.00
129P04144,2020-03-13 20:40:00,71.24,100.00
129P04144,2020-03-13 20:50:00,75.89,100.00
129P04144,2020-03-13 21:00:00,72.95,100.00
129P04144,2020-03-13 21:10:00,74.31,100.00
129P04144,2020-03-13 21:20:00,74.04,94.90
129P04144,2020-03-13 21:30:00,74.59,100.00
129P04144,2020-03-13 21:40:00,70.96,100.00
129P04144,2020-03-13 21:50:00,71.47,100.00
129P04144,2020-03-13 22:00:00,76.58,79.60
129P04144,2020-03-13 22:10:00,73.12,88.80
129P04144,2020-03-13 22:20:00,73.33,91.20
129P04144,2020-03-13 22:30:00,76.01,95.60
129P04144,2020-03-13 22:40:00,74.71,95.80
129P04144,2020-03-13 22:50:00,72.11,97.40
129P04144,2020-03-13 23:00:00,72.17,99.30
129P04144,2020-03-13 23:10:00,69.45,80.80
129P04144,2020-03-13 23:20:00,69.17,99.40
129P04144,2020-03-13 23:30:00,75.58,74.80
129P04144,2020-03-13 23:40:00,76.93,69.40
129P04144,2020-03-13 23:50:00,69.47,76.70
129P04143,2020-03-13 00:00:00,71.60,91.10
129P04143,2020-03-13 00:10:00,72.29,87.70
129P04143,2020-03-13 00:20:00,73.44,65.50
129P04143,2020-03-13 00:30:00,69.43,58.40
129P04143,2020-03-13 00:40:00,66.75,63.90
129P04143,2020-03-13 00:50:00,68.89,89.10
129P04143,2020-03-13 01:00:00,66.06,72.44
129P04143,2020-03-13 01:10:00,74.30,40.40
129P04143,2020-03-13 01:20:00,75.59,48.10
129P04143,2020-03-13 01:30:00,67.86,34.00
129P04143,2020-03-13 01:40:00,61.35,37.30
129P04143,2020-03-13 01:50:00,57.18,30.40
129P04143,2020-03-13 02:00:00,72.55,67.10
129P04143,2020-03-13 02:10:00,66.80,81.60
129P04143,2020-03-13 02:20:00,70.19,74.40
129P04143,2020-03-13 02:30:00,69.53,87.10
129P04143,2020-03-13 02:40:00,67.37,68.60
129P04143,2020-03-13 02:50:00,65.40,75.70
129P04143,2020-03-13 03:00:00,64.36,79.13
129P04143,2020-03-13 03:10:00,68.00,98.90
129P04143,2020-03-13 03:20:00,63.72,82.00
129P04143,2020-03-13 03:30:00,62.76,88.00
129P04143,2020-03-13 03:40:00,63.68,94.60
129P04143,2020-03-13 03:50:00,65.59,94.60
129P04143,2020-03-13 04:00:00,65.69,94.00
129P04143,2020-03-13 04:10:00,63.66,95.50
129P04143,2020-03-13 04:20:00,61.14,82.60
129P04143,2020-03-13 04:30:00,61.49,91.60
129P04143,2020-03-13 04:40:00,63.17,97.80
129P04143,2020-03-13 04:50:00,64.89,92.00
129P04143,2020-03-13 05:00:00,65.09,89.20
129P04143,2020-03-13 05:10:00,67.82,70.50
129P04143,2020-03-13 05:20:00,68.74,64.60
129P04143,2020-03-13 05:30:00,66.09,97.90
129P04143,2020-03-13 05:40:00,68.20,88.30
129P04143,2020-03-13 05:50:00,70.38,82.00
129P04143,2020-03-13 06:00:00,66.67,99.00
129P04143,2020-03-13 06:10:00,73.84,60.70
129P04143,2020-03-13 06:20:00,70.69,94.80
129P04143,2020-03-13 06:30:00,67.36,95.90
129P04143,2020-03-13 06:40:00,70.57,93.30
129P04143,2020-03-13 06:50:00,64.63,99.90
129P04143,2020-03-13 07:00:00,67.51,100.00
129P04143,2020-03-13 07:10:00,66.89,100.00
129P04143,2020-03-13 07:20:00,64.39,100.00
129P04143,2020-03-13 07:30:00,70.07,87.00
129P04143,2020-03-13 07:40:00,69.56,100.00
129P04143,2020-03-13 07:50:00,68.55,100.00
129P04143,2020-03-13 08:00:00,70.28,99.40
129P04143,2020-03-13 08:10:00,72.34,87.40
129P04143,2020-03-13 08:20:00,67.67,100.00
129P04143,2020-03-13 08:30:00,65.86,100.00
129P04143,2020-03-13 08:40:00,68.37,97.80
129P04143,2020-03-13 08:50:00,66.36,100.00
129P04143,2020-03-13 09:00:00,65.10,100.00
129P04143,2020-03-13 09:10:00,69.50,89.60
129P04143,2020-03-13 09:20:00,66.36,99.00
129P04143,2020-03-13 09:30:00,68.68,100.00
129P04143,2020-03-13 09:40:00,70.79,100.00
129P04143,2020-03-13 09:50:00,67.08,100.00
129P04143,2020-03-13 10:00:00,67.03,100.00
129P04143,2020-03-13 10:10:00,66.87,100.00
129P04143,2020-03-13 10:20:00,68.70,100.00
129P04143,2020-03-13 10:30:00,67.26,100.00
129P04143,2020-03-13 10:40:00,68.98,100.00
129P04143,2020-03-13 10:50:00,69.07,100.00
129P04143,2020-03-13 11:00:00,66.35,100.00
129P04143,2020-03-13 11:10:00,69.35,100.00
129P04143,2020-03-13 11:20:00,65.78,100.00
129P04143,2020-03-13 11:30:00,66.42,100.00
129P04143,2020-03-13 11:40:00,66.87,100.00
129P04143,2020-03-13 11:50:00,65.99,100.00
129P04143,2020-03-13 12:00:00,67.50,100.00
129P04143,2020-03-13 12:10:00,66.77,100.00
129P04143,2020-03-13 12:20:00,66.98,100.00
129P04143,2020-03-13 12:30:00,66.08,100.00
129P04143,2020-03-13 12:40:00,68.07,100.00
129P04143,2020-03-13 12:50:00,65.89,100.00
129P04143,2020-03-13 13:00:00,67.78,100.00
129P04143,2020-03-13 13:10:00,68.07,100.00
129P04143,2020-03-13 13:20:00,67.89,100.00
129P04143,2020-03-13 13:30:00,68.89,100.00
129P04143,2020-03-13 13:40:00,66.19,100.00
129P04143,2020-03-13 13:50:00,65.49,100.00
129P04143,2020-03-13 14:00:00,68.09,100.00
129P04143,2020-03-13 14:10:00,67.48,100.00
129P04143,2020-03-13 14:20:00,67.58,100.00
129P04143,2020-03-13 14:30:00,68.49,100.00
129P04143,2020-03-13 14:40:00,65.57,100.00
129P04143,2020-03-13 14:50:00,62.00,100.00
129P04143,2020-03-13 15:00:00,58.27,100.00
129P04143,2020-03-13 15:10:00,59.45,100.00
129P04143,2020-03-13 15:20:00,61.59,100.00
129P04143,2020-03-13 15:30:00,56.52,100.00
129P04143,2020-03-13 15:40:00,54.74,100.00
129P04143,2020-03-13 15:50:00,56.07,100.00
129P04143,2020-03-13 16:00:00,60.25,100.00
129P04143,2020-03-13 16:10:00,60.74,100.00
129P04143,2020-03-13 16:20:00,62.69,100.00
129P04143,2020-03-13 16:30:00,64.49,100.00
129P04143,2020-03-13 16:40:00,61.92,100.00
129P04143,2020-03-13 16:50:00,57.89,100.00
129P04143,2020-03-13 17:00:00,58.19,100.00
129P04143,2020-03-13 17:10:00,59.47,100.00
129P04143,2020-03-13 17:20:00,63.58,100.00
129P04143,2020-03-13 17:30:00,65.29,100.00
129P04143,2020-03-13 17:40:00,65.79,100.00
129P04143,2020-03-13 17:50:00,68.56,100.00
129P04143,2020-03-13 18:00:00,67.06,100.00
129P04143,2020-03-13 18:10:00,67.79,100.00
129P04143,2020-03-13 18:20:00,68.89,100.00
129P04143,2020-03-13 18:30:00,67.77,100.00
129P04143,2020-03-13 18:40:00,71.59,100.00
129P04143,2020-03-13 18:50:00,71.44,99.70
129P04143,2020-03-13 19:00:00,67.94,100.00
129P04143,2020-03-13 19:10:00,69.99,100.00
129P04143,2020-03-13 19:20:00,69.70,100.00
129P04143,2020-03-13 19:30:00,68.66,100.00
129P04143,2020-03-13 19:40:00,66.68,100.00
129P04143,2020-03-13 19:50:00,68.79,100.00
129P04143,2020-03-13 20:00:00,67.19,100.00
129P04143,2020-03-13 20:10:00,67.66,100.00
129P04143,2020-03-13 20:20:00,67.78,100.00
129P04143,2020-03-13 20:30:00,65.06,100.00
129P04143,2020-03-13 20:40:00,68.22,100.00
129P04143,2020-03-13 20:50:00,71.68,100.00
129P04143,2020-03-13 21:00:00,70.46,100.00
129P04143,2020-03-13 21:10:00,72.28,100.00
129P04143,2020-03-13 21:20:00,71.07,96.70
129P04143,2020-03-13 21:30:00,69.58,100.00
129P04143,2020-03-13 21:40:00,66.26,100.00
129P04143,2020-03-13 21:50:00,69.45,99.70
129P04143,2020-03-13 22:00:00,73.69,94.20
129P04143,2020-03-13 22:10:00,68.63,92.50
129P04143,2020-03-13 22:20:00,71.67,96.80
129P04143,2020-03-13 22:30:00,73.73,69.70
129P04143,2020-03-13 22:40:00,67.37,100.00
129P04143,2020-03-13 22:50:00,68.78,99.20
129P04143,2020-03-13 23:00:00,70.32,98.40
129P04143,2020-03-13 23:10:00,70.59,95.70
129P04143,2020-03-13 23:20:00,71.56,87.90
129P04143,2020-03-13 23:30:00,74.80,72.00
129P04143,2020-03-13 23:40:00,72.17,85.10
129P04143,2020-03-13 23:50:00,65.10,38.90
129P04142,2020-03-13 00:00:00,75.25,80.80
129P04142,2020-03-13 00:10:00,71.02,82.40
