tmc,tstamp,speed
129+04132,2020-03-20 21:50:00,72.89,100.00
129+04132,2020-03-20 22:00:00,68.34,100.00
129+04132,2020-03-20 22:10:00,71.08,95.30
129+04132,2020-03-20 22:20:00,68.38,100.00
129+04132,2020-03-20 22:30:00,70.99,100.00
129+04132,2020-03-20 22:40:00,67.21,88.80
129+04132,2020-03-20 22:50:00,67.06,94.50
129+04132,2020-03-20 23:00:00,72.72,63.70
129+04132,2020-03-20 23:10:00,69.57,96.80
129+04132,2020-03-20 23:20:00,69.87,100.00
129+04132,2020-03-20 23:30:00,70.30,95.50
129+04132,2020-03-20 23:40:00,77.86,73.90
129+04132,2020-03-20 23:50:00,73.20,70.70
129P04105,2020-03-20 00:00:00,61.99,92.20
129P04105,2020-03-20 00:10:00,62.00,96.30
129P04105,2020-03-20 00:20:00,65.53,84.11
129P04105,2020-03-20 00:30:00,57.49,68.70
129P04105,2020-03-20 00:40:00,61.88,97.00
129P04105,2020-03-20 00:50:00,62.15,89.90
129P04105,2020-03-20 01:00:00,56.24,75.10
129P04105,2020-03-20 01:10:00,64.93,60.50
129P04105,2020-03-20 01:20:00,57.22,78.60
129P04105,2020-03-20 01:30:00,57.22,86.11
129P04105,2020-03-20 01:40:00,61.04,81.40
129P04105,2020-03-20 01:50:00,62.39,89.30
129P04105,2020-03-20 02:00:00,56.02,74.80
129P04105,2020-03-20 02:10:00,64.15,76.90
129P04105,2020-03-20 02:20:00,58.90,89.40
129P04105,2020-03-20 02:30:00,57.23,88.71
129P04105,2020-03-20 02:40:00,64.15,94.50
129P04105,2020-03-20 02:50:00,63.10,73.50
129P04105,2020-03-20 03:00:00,58.84,89.00
129P04105,2020-03-20 03:10:00,62.20,99.30
129P04105,2020-03-20 03:20:00,62.07,91.90
129P04105,2020-03-20 03:30:00,65.59,85.30
129P04105,2020-03-20 03:40:00,61.55,93.10
129P04105,2020-03-20 03:50:00,63.97,97.00
129P04105,2020-03-20 04:00:00,67.05,79.50
129P04105,2020-03-20 04:10:00,69.37,68.60
129P04105,2020-03-20 04:20:00,62.92,86.90
129P04105,2020-03-20 04:30:00,68.37,96.00
129P04105,2020-03-20 04:40:00,63.32,98.90
129P04105,2020-03-20 04:50:00,62.40,100.00
129P04105,2020-03-20 05:00:00,63.77,100.00
129P04105,2020-03-20 05:10:00,60.17,100.00
129P04105,2020-03-20 05:20:00,58.57,100.00
129P04105,2020-03-20 05:30:00,57.79,100.00
129P04105,2020-03-20 05:40:00,57.80,100.00
129P04105,2020-03-20 05:50:00,57.59,100.00
129P04105,2020-03-20 06:00:00,58.19,100.00
129P04105,2020-03-20 06:10:00,57.59,100.00
129P04105,2020-03-20 06:20:00,56.69,100.00
129P04105,2020-03-20 06:30:00,57.39,100.00
129P04105,2020-03-20 06:40:00,57.20,100.00
129P04105,2020-03-20 06:50:00,58.68,100.00
129P04105,2020-03-20 07:00:00,62.10,100.00
129P04105,2020-03-20 07:10:00,61.89,100.00
129P04105,2020-03-20 07:20:00,61.58,100.00
129P04105,2020-03-20 07:30:00,61.68,100.00
129P04105,2020-03-20 07:40:00,61.72,100.00
129P04105,2020-03-20 07:50:00,63.39,100.00
129P04105,2020-03-20 08:00:00,61.48,100.00
129P04105,2020-03-20 08:10:00,62.29,100.00
129P04105,2020-03-20 08:20:00,59.38,100.00
129P04105,2020-03-20 08:30:00,58.98,100.00
129P04105,2020-03-20 08:40:00,62.10,100.00
129P04105,2020-03-20 08:50:00,61.89,100.00
129P04105,2020-03-20 09:00:00,62.98,100.00
129P04105,2020-03-20 09:10:00,61.07,100.00
129P04105,2020-03-20 09:20:00,61.49,100.00
129P04105,2020-03-20 09:30:00,62.18,100.00
129P04105,2020-03-20 09:40:00,63.07,100.00
129P04105,2020-03-20 09:50:00,62.68,100.00
129P04105,2020-03-20 10:00:00,64.26,98.70
129P04105,2020-03-20 10:10:00,61.25,100.00
129P04105,2020-03-20 10:20:00,64.18,100.00
129P04105,2020-03-20 10:30:00,64.16,100.00
129P04105,2020-03-20 10:40:00,60.69,100.00
129P04105,2020-03-20 10:50:00,61.74,100.00
129P04105,2020-03-20 11:00:00,64.47,100.00
129P04105,2020-03-20 11:10:00,66.39,100.00
129P04105,2020-03-20 11:20:00,62.97,100.00
129P04105,2020-03-20 11:30:00,63.79,100.00
129P04105,2020-03-20 11:40:00,64.06,100.00
129P04105,2020-03-20 11:50:00,64.77,99.10
129P04105,2020-03-20 12:00:00,62.79,100.00
129P04105,2020-03-20 12:10:00,64.78,100.00
129P04105,2020-03-20 12:20:00,65.49,100.00
129P04105,2020-03-20 12:30:00,63.88,100.00
129P04105,2020-03-20 12:40:00,62.60,100.00
129P04105,2020-03-20 12:50:00,61.98,100.00
129P04105,2020-03-20 13:00:00,63.73,100.00
129P04105,2020-03-20 13:10:00,64.68,100.00
129P04105,2020-03-20 13:20:00,64.46,100.00
129P04105,2020-03-20 13:30:00,66.45,100.00
129P04105,2020-03-20 13:40:00,63.68,100.00
129P04105,2020-03-20 13:50:00,64.28,100.00
129P04105,2020-03-20 14:00:00,64.79,100.00
129P04105,2020-03-20 14:10:00,63.98,99.70
129P04105,2020-03-20 14:20:00,63.27,100.00
129P04105,2020-03-20 14:30:00,65.19,100.00
129P04105,2020-03-20 14:40:00,64.79,100.00
129P04105,2020-03-20 14:50:00,66.57,100.00
129P04105,2020-03-20 15:00:00,65.99,100.00
129P04105,2020-03-20 15:10:00,63.86,100.00
129P04105,2020-03-20 15:20:00,64.96,100.00
129P04105,2020-03-20 15:30:00,65.90,100.00
129P04105,2020-03-20 15:40:00,64.57,100.00
129P04105,2020-03-20 15:50:00,63.68,100.00
129P04105,2020-03-20 16:00:00,69.04,100.00
129P04105,2020-03-20 16:10:00,67.33,100.00
129P04105,2020-03-20 16:20:00,63.88,100.00
129P04105,2020-03-20 16:30:00,64.19,100.00
129P04105,2020-03-20 16:40:00,65.39,100.00
129P04105,2020-03-20 16:50:00,65.68,100.00
129P04105,2020-03-20 17:00:00,66.59,100.00
129P04105,2020-03-20 17:10:00,66.29,99.40
129P04105,2020-03-20 17:20:00,64.55,100.00
129P04105,2020-03-20 17:30:00,65.29,99.80
129P04105,2020-03-20 17:40:00,65.68,100.00
129P04105,2020-03-20 17:50:00,66.89,100.00
129P04105,2020-03-20 18:00:00,69.08,100.00
129P04105,2020-03-20 18:10:00,68.48,100.00
129P04105,2020-03-20 18:20:00,65.79,100.00
129P04105,2020-03-20 18:30:00,65.67,100.00
129P04105,2020-03-20 18:40:00,65.40,100.00
129P04105,2020-03-20 18:50:00,65.39,100.00
129P04105,2020-03-20 19:00:00,67.79,97.90
129P04105,2020-03-20 19:10:00,65.79,99.30
129P04105,2020-03-20 19:20:00,64.78,96.40
129P04105,2020-03-20 19:30:00,61.88,95.70
129P04105,2020-03-20 19:40:00,58.47,100.00
129P04105,2020-03-20 19:50:00,63.70,99.50
129P04105,2020-03-20 20:00:00,64.32,100.00
129P04105,2020-03-20 20:10:00,62.48,100.00
129P04105,2020-03-20 20:20:00,62.77,96.50
129P04105,2020-03-20 20:30:00,60.50,76.30
129P04105,2020-03-20 20:40:00,62.31,100.00
129P04105,2020-03-20 20:50:00,63.16,100.00
129P04105,2020-03-20 21:00:00,65.97,100.00
129P04105,2020-03-20 21:10:00,64.79,97.30
129P04105,2020-03-20 21:20:00,62.89,100.00
129P04105,2020-03-20 21:30:00,62.70,99.60
129P04105,2020-03-20 21:40:00,62.16,100.00
129P04105,2020-03-20 21:50:00,60.71,100.00
129P04105,2020-03-20 22:00:00,65.38,86.80
129P04105,2020-03-20 22:10:00,66.08,87.40
129P04105,2020-03-20 22:20:00,64.86,91.80
129P04105,2020-03-20 22:30:00,60.17,98.50
129P04105,2020-03-20 22:40:00,62.66,99.50
129P04105,2020-03-20 22:50:00,59.49,95.20
129P04105,2020-03-20 23:00:00,66.58,73.00
129P04105,2020-03-20 23:10:00,60.95,92.50
129P04105,2020-03-20 23:20:00,64.75,85.30
129P04105,2020-03-20 23:30:00,66.43,76.20
129P04105,2020-03-20 23:40:00,63.98,96.00
129P04105,2020-03-20 23:50:00,60.08,79.30
129+04133,2020-03-20 00:00:00,70.75,79.70
129+04133,2020-03-20 00:10:00,73.95,88.50
129+04133,2020-03-20 00:20:00,72.34,69.90
129+04133,2020-03-20 00:30:00,73.34,88.70
129+04133,2020-03-20 00:40:00,68.73,72.00
129+04133,2020-03-20 00:50:00,70.08,93.30
129+04133,2020-03-20 01:00:00,67.24,68.30
129+04133,2020-03-20 01:10:00,70.38,96.40
129+04133,2020-03-20 01:20:00,68.76,91.90
129+04133,2020-03-20 01:30:00,67.47,83.70
129+04133,2020-03-20 01:40:00,68.04,90.20
129+04133,2020-03-20 01:50:00,67.73,92.60
129+04133,2020-03-20 02:00:00,66.48,92.20
129+04133,2020-03-20 02:10:00,65.66,91.50
129+04133,2020-03-20 02:20:00,67.79,88.10
129+04133,2020-03-20 02:30:00,66.58,97.90
129+04133,2020-03-20 02:40:00,70.17,78.10
129+04133,2020-03-20 02:50:00,70.47,82.60
129+04133,2020-03-20 03:00:00,70.09,83.30
129+04133,2020-03-20 03:10:00,63.28,58.20
129+04133,2020-03-20 03:20:00,57.56,31.90
129+04133,2020-03-20 03:30:00,67.47,83.30
129+04133,2020-03-20 03:40:00,72.34,54.40
129+04133,2020-03-20 03:50:00,69.55,81.25
129+04133,2020-03-20 04:00:00,67.14,64.80
129+04133,2020-03-20 04:10:00,67.54,85.30
129+04133,2020-03-20 04:20:00,70.48,94.70
129+04133,2020-03-20 04:30:00,67.98,92.70
129+04133,2020-03-20 04:40:00,72.56,66.50
129+04133,2020-03-20 04:50:00,68.84,61.30
129+04133,2020-03-20 05:00:00,65.10,62.30
129+04133,2020-03-20 05:10:00,67.24,91.50
129+04133,2020-03-20 05:20:00,67.73,94.50
129+04133,2020-03-20 05:30:00,70.30,85.10
129+04133,2020-03-20 05:40:00,66.05,96.30
129+04133,2020-03-20 05:50:00,70.63,96.90
129+04133,2020-03-20 06:00:00,65.99,99.00
129+04133,2020-03-20 06:10:00,66.06,100.00
129+04133,2020-03-20 06:20:00,66.28,100.00
129+04133,2020-03-20 06:30:00,67.23,100.00
129+04133,2020-03-20 06:40:00,66.96,100.00
129+04133,2020-03-20 06:50:00,66.19,100.00
129+04133,2020-03-20 07:00:00,65.69,100.00
129+04133,2020-03-20 07:10:00,70.15,100.00
129+04133,2020-03-20 07:20:00,70.98,100.00
129+04133,2020-03-20 07:30:00,69.55,100.00
129+04133,2020-03-20 07:40:00,67.15,100.00
129+04133,2020-03-20 07:50:00,65.98,100.00
129+04133,2020-03-20 08:00:00,69.85,100.00
129+04133,2020-03-20 08:10:00,70.03,100.00
129+04133,2020-03-20 08:20:00,67.28,100.00
129+04133,2020-03-20 08:30:00,70.97,100.00
129+04133,2020-03-20 08:40:00,67.43,100.00
129+04133,2020-03-20 08:50:00,67.38,100.00
129+04133,2020-03-20 09:00:00,67.67,100.00
129+04133,2020-03-20 09:10:00,72.08,100.00
129+04133,2020-03-20 09:20:00,70.45,100.00
129+04133,2020-03-20 09:30:00,66.69,100.00
129+04133,2020-03-20 09:40:00,68.55,100.00
129+04133,2020-03-20 09:50:00,67.02,100.00
129+04133,2020-03-20 10:00:00,70.47,100.00
129+04133,2020-03-20 10:10:00,72.04,100.00
129+04133,2020-03-20 10:20:00,69.87,100.00
129+04133,2020-03-20 10:30:00,68.29,100.00
129+04133,2020-03-20 10:40:00,65.98,100.00
129+04133,2020-03-20 10:50:00,70.60,100.00
129+04133,2020-03-20 11:00:00,68.39,100.00
129+04133,2020-03-20 11:10:00,71.98,95.30
129+04133,2020-03-20 11:20:00,70.05,100.00
129+04133,2020-03-20 11:30:00,70.06,100.00
129+04133,2020-03-20 11:40:00,69.58,100.00
129+04133,2020-03-20 11:50:00,69.88,100.00
129+04133,2020-03-20 12:00:00,69.86,100.00
129+04133,2020-03-20 12:10:00,70.62,100.00
129+04133,2020-03-20 12:20:00,70.08,100.00
129+04133,2020-03-20 12:30:00,71.49,100.00
129+04133,2020-03-20 12:40:00,71.44,100.00
129+04133,2020-03-20 12:50:00,72.16,100.00
129+04133,2020-03-20 13:00:00,69.67,100.00
129+04133,2020-03-20 13:10:00,72.49,100.00
129+04133,2020-03-20 13:20:00,70.25,100.00
129+04133,2020-03-20 13:30:00,71.19,100.00
129+04133,2020-03-20 13:40:00,72.74,100.00
129+04133,2020-03-20 13:50:00,72.70,100.00
129+04133,2020-03-20 14:00:00,69.09,100.00
129+04133,2020-03-20 14:10:00,72.09,100.00
129+04133,2020-03-20 14:20:00,70.89,100.00
129+04133,2020-03-20 14:30:00,72.48,100.00
129+04133,2020-03-20 14:40:00,73.14,100.00
129+04133,2020-03-20 14:50:00,68.36,100.00
129+04133,2020-03-20 15:00:00,71.00,100.00
129+04133,2020-03-20 15:10:00,71.39,99.80
129+04133,2020-03-20 15:20:00,70.97,100.00
129+04133,2020-03-20 15:30:00,73.08,100.00
129+04133,2020-03-20 15:40:00,74.90,100.00
129+04133,2020-03-20 15:50:00,71.26,100.00
129+04133,2020-03-20 16:00:00,71.47,100.00
129+04133,2020-03-20 16:10:00,69.87,100.00
129+04133,2020-03-20 16:20:00,71.88,100.00
129+04133,2020-03-20 16:30:00,70.87,100.00
129+04133,2020-03-20 16:40:00,71.87,100.00
129+04133,2020-03-20 16:50:00,71.07,100.00
129+04133,2020-03-20 17:00:00,73.35,100.00
129+04133,2020-03-20 17:10:00,75.08,100.00
129+04133,2020-03-20 17:20:00,69.78,100.00
129+04133,2020-03-20 17:30:00,71.49,100.00
129+04133,2020-03-20 17:40:00,71.15,100.00
129+04133,2020-03-20 17:50:00,70.08,100.00
129+04133,2020-03-20 18:00:00,71.02,100.00
129+04133,2020-03-20 18:10:00,69.77,100.00
129+04133,2020-03-20 18:20:00,69.63,100.00
129+04133,2020-03-20 18:30:00,72.55,100.00
129+04133,2020-03-20 18:40:00,68.21,100.00
129+04133,2020-03-20 18:50:00,72.62,100.00
129+04133,2020-03-20 19:00:00,70.78,100.00
129+04133,2020-03-20 19:10:00,71.66,100.00
129+04133,2020-03-20 19:20:00,67.64,100.00
129+04133,2020-03-20 19:30:00,65.67,100.00
129+04133,2020-03-20 19:40:00,68.45,100.00
129+04133,2020-03-20 19:50:00,70.23,100.00
129+04133,2020-03-20 20:00:00,74.59,100.00
129+04133,2020-03-20 20:10:00,68.36,100.00
129+04133,2020-03-20 20:20:00,71.12,100.00
129+04133,2020-03-20 20:30:00,75.30,100.00
129+04133,2020-03-20 20:40:00,71.82,100.00
129+04133,2020-03-20 20:50:00,71.17,100.00
129+04133,2020-03-20 21:00:00,68.19,100.00
129+04133,2020-03-20 21:10:00,71.05,100.00
129+04133,2020-03-20 21:20:00,70.30,97.80
129+04133,2020-03-20 21:30:00,70.06,90.90
129+04133,2020-03-20 21:40:00,67.74,100.00
129+04133,2020-03-20 21:50:00,73.18,89.40
129+04133,2020-03-20 22:00:00,65.73,100.00
129+04133,2020-03-20 22:10:00,70.55,95.20
129+04133,2020-03-20 22:20:00,68.69,100.00
129+04133,2020-03-20 22:30:00,68.37,100.00
129+04133,2020-03-20 22:40:00,67.89,100.00
129+04133,2020-03-20 22:50:00,68.35,100.00
129+04133,2020-03-20 23:00:00,70.60,92.20
129+04133,2020-03-20 23:10:00,68.18,97.00
129+04133,2020-03-20 23:20:00,68.42,90.40
129+04133,2020-03-20 23:30:00,68.59,73.40
129+04133,2020-03-20 23:40:00,76.07,78.10
129+04133,2020-03-20 23:50:00,69.92,73.80
129P04104,2020-03-20 00:00:00,54.28,93.56
129P04104,2020-03-20 00:10:00,57.00,98.89
129P04104,2020-03-20 00:20:00,58.70,87.30
129P04104,2020-03-20 00:30:00,54.58,94.60
129P04104,2020-03-20 00:40:00,56.08,96.10
129P04104,2020-03-20 00:50:00,54.97,91.90
129P04104,2020-03-20 01:00:00,51.86,92.56
129P04104,2020-03-20 01:10:00,56.34,88.00
129P04104,2020-03-20 01:20:00,52.60,91.80
129P04104,2020-03-20 01:30:00,53.07,96.90
129P04104,2020-03-20 01:40:00,60.98,67.20
129P04104,2020-03-20 01:50:00,55.39,87.80
129P04104,2020-03-20 02:00:00,51.49,84.70
129P04104,2020-03-20 02:10:00,56.66,86.60
129P04104,2020-03-20 02:20:00,56.11,97.75
129P04104,2020-03-20 02:30:00,53.97,97.43
129P04104,2020-03-20 02:40:00,58.81,81.60
129P04104,2020-03-20 02:50:00,59.95,88.30
129P04104,2020-03-20 03:00:00,56.37,95.40
129P04104,2020-03-20 03:10:00,55.88,94.20
129P04104,2020-03-20 03:20:00,56.14,84.00
129P04104,2020-03-20 03:30:00,60.29,79.60
129P04104,2020-03-20 03:40:00,58.75,87.60
129P04104,2020-03-20 03:50:00,60.89,84.40
129P04104,2020-03-20 04:00:00,67.50,42.30
129P04104,2020-03-20 04:10:00,67.08,61.60
129P04104,2020-03-20 04:20:00,59.22,74.40
129P04104,2020-03-20 04:30:00,65.73,90.80
129P04104,2020-03-20 04:40:00,59.93,78.70
129P04104,2020-03-20 04:50:00,61.64,93.40
129P04104,2020-03-20 05:00:00,61.59,91.90
129P04104,2020-03-20 05:10:00,58.96,98.50
129P04104,2020-03-20 05:20:00,57.04,100.00
129P04104,2020-03-20 05:30:00,54.99,100.00
129P04104,2020-03-20 05:40:00,55.40,100.00
129P04104,2020-03-20 05:50:00,55.39,100.00
129P04104,2020-03-20 06:00:00,54.99,100.00
129P04104,2020-03-20 06:10:00,55.30,100.00
129P04104,2020-03-20 06:20:00,55.36,100.00
129P04104,2020-03-20 06:30:00,54.57,100.00
129P04104,2020-03-20 06:40:00,54.49,100.00
129P04104,2020-03-20 06:50:00,55.89,100.00
129P04104,2020-03-20 07:00:00,58.37,100.00
129P04104,2020-03-20 07:10:00,61.28,100.00
129P04104,2020-03-20 07:20:00,58.03,100.00
129P04104,2020-03-20 07:30:00,60.59,100.00
129P04104,2020-03-20 07:40:00,60.72,91.80
129P04104,2020-03-20 07:50:00,58.98,100.00
129P04104,2020-03-20 08:00:00,57.46,100.00
129P04104,2020-03-20 08:10:00,59.57,99.60
129P04104,2020-03-20 08:20:00,58.47,99.80
129P04104,2020-03-20 08:30:00,57.69,100.00
129P04104,2020-03-20 08:40:00,58.48,100.00
129P04104,2020-03-20 08:50:00,59.78,100.00
129P04104,2020-03-20 09:00:00,60.44,100.00
129P04104,2020-03-20 09:10:00,57.08,100.00
129P04104,2020-03-20 09:20:00,57.97,100.00
129P04104,2020-03-20 09:30:00,57.40,99.10
129P04104,2020-03-20 09:40:00,60.25,92.20
129P04104,2020-03-20 09:50:00,60.18,100.00
129P04104,2020-03-20 10:00:00,59.58,95.80
129P04104,2020-03-20 10:10:00,58.86,99.90
129P04104,2020-03-20 10:20:00,61.23,100.00
129P04104,2020-03-20 10:30:00,59.34,100.00
129P04104,2020-03-20 10:40:00,55.69,100.00
129P04104,2020-03-20 10:50:00,57.47,100.00
129P04104,2020-03-20 11:00:00,59.66,100.00
129P04104,2020-03-20 11:10:00,60.76,98.70
129P04104,2020-03-20 11:20:00,58.19,100.00
129P04104,2020-03-20 11:30:00,58.38,100.00
129P04104,2020-03-20 11:40:00,58.49,100.00
129P04104,2020-03-20 11:50:00,61.44,96.50
129P04104,2020-03-20 12:00:00,60.07,98.40
129P04104,2020-03-20 12:10:00,60.07,100.00
129P04104,2020-03-20 12:20:00,58.59,100.00
129P04104,2020-03-20 12:30:00,58.88,100.00
129P04104,2020-03-20 12:40:00,57.00,100.00
129P04104,2020-03-20 12:50:00,56.66,100.00
129P04104,2020-03-20 13:00:00,59.97,100.00
129P04104,2020-03-20 13:10:00,59.05,100.00
129P04104,2020-03-20 13:20:00,60.08,100.00
129P04104,2020-03-20 13:30:00,60.35,100.00
129P04104,2020-03-20 13:40:00,61.39,99.50
129P04104,2020-03-20 13:50:00,60.49,100.00
129P04104,2020-03-20 14:00:00,59.59,100.00
129P04104,2020-03-20 14:10:00,60.15,97.20
129P04104,2020-03-20 14:20:00,58.99,100.00
129P04104,2020-03-20 14:30:00,60.79,100.00
129P04104,2020-03-20 14:40:00,61.59,100.00
129P04104,2020-03-20 14:50:00,60.49,100.00
129P04104,2020-03-20 15:00:00,62.48,99.10
129P04104,2020-03-20 15:10:00,58.57,99.10
129P04104,2020-03-20 15:20:00,58.45,100.00
129P04104,2020-03-20 15:30:00,58.77,100.00
129P04104,2020-03-20 15:40:00,57.86,100.00
129P04104,2020-03-20 15:50:00,59.47,100.00
129P04104,2020-03-20 16:00:00,63.02,85.60
129P04104,2020-03-20 16:10:00,62.42,100.00
129P04104,2020-03-20 16:20:00,60.05,98.50
129P04104,2020-03-20 16:30:00,60.17,98.10
129P04104,2020-03-20 16:40:00,61.48,98.20
129P04104,2020-03-20 16:50:00,60.98,100.00
129P04104,2020-03-20 17:00:00,62.48,100.00
129P04104,2020-03-20 17:10:00,64.58,93.90
129P04104,2020-03-20 17:20:00,60.27,100.00
129P04104,2020-03-20 17:30:00,61.27,98.50
129P04104,2020-03-20 17:40:00,63.28,100.00
129P04104,2020-03-20 17:50:00,65.49,100.00
129P04104,2020-03-20 18:00:00,65.35,100.00
129P04104,2020-03-20 18:10:00,64.35,96.70
129P04104,2020-03-20 18:20:00,60.97,100.00
129P04104,2020-03-20 18:30:00,61.88,100.00
129P04104,2020-03-20 18:40:00,63.39,100.00
129P04104,2020-03-20 18:50:00,60.69,90.70
129P04104,2020-03-20 19:00:00,62.69,98.90
129P04104,2020-03-20 19:10:00,60.38,93.10
129P04104,2020-03-20 19:20:00,61.58,86.20
129P04104,2020-03-20 19:30:00,57.30,91.60
129P04104,2020-03-20 19:40:00,58.95,97.90
129P04104,2020-03-20 19:50:00,60.14,99.10
129P04104,2020-03-20 20:00:00,58.63,99.80
129P04104,2020-03-20 20:10:00,58.29,100.00
129P04104,2020-03-20 20:20:00,57.09,99.70
129P04104,2020-03-20 20:30:00,54.15,100.00
129P04104,2020-03-20 20:40:00,62.83,80.40
129P04104,2020-03-20 20:50:00,62.21,84.80
129P04104,2020-03-20 21:00:00,59.18,99.90
129P04104,2020-03-20 21:10:00,61.04,89.20
129P04104,2020-03-20 21:20:00,60.74,97.50
129P04104,2020-03-20 21:30:00,60.36,90.40
129P04104,2020-03-20 21:40:00,55.82,93.50
129P04104,2020-03-20 21:50:00,58.57,99.20
129P04104,2020-03-20 22:00:00,60.69,95.00
129P04104,2020-03-20 22:10:00,62.08,81.80
129P04104,2020-03-20 22:20:00,61.17,72.10
129P04104,2020-03-20 22:30:00,55.68,98.30
129P04104,2020-03-20 22:40:00,62.84,83.20
129P04104,2020-03-20 22:50:00,57.67,99.20
129P04104,2020-03-20 23:00:00,60.20,93.20
129P04104,2020-03-20 23:10:00,60.37,92.00
129P04104,2020-03-20 23:20:00,60.34,89.90
129P04104,2020-03-20 23:30:00,64.56,74.90
129P04104,2020-03-20 23:40:00,59.17,88.10
129P04104,2020-03-20 23:50:00,55.72,77.50
129+04134,2020-03-20 00:00:00,67.10,69.40
129+04134,2020-03-20 00:10:00,71.21,84.80
129+04134,2020-03-20 00:20:00,68.98,74.30
129+04134,2020-03-20 00:30:00,71.39,84.20
129+04134,2020-03-20 00:40:00,67.94,50.00
129+04134,2020-03-20 00:50:00,65.62,75.10
129+04134,2020-03-20 01:00:00,66.34,73.00
129+04134,2020-03-20 01:10:00,72.85,73.40
129+04134,2020-03-20 01:20:00,66.32,81.60
129+04134,2020-03-20 01:30:00,62.07,61.60
129+04134,2020-03-20 01:40:00,66.83,72.70
129+04134,2020-03-20 01:50:00,68.15,94.10
129+04134,2020-03-20 02:00:00,65.29,95.90
129+04134,2020-03-20 02:10:00,63.32,94.00
129+04134,2020-03-20 02:20:00,63.75,93.80
129+04134,2020-03-20 02:30:00,63.18,91.10
129+04134,2020-03-20 02:40:00,65.56,94.00
129+04134,2020-03-20 02:50:00,68.45,77.40
129+04134,2020-03-20 03:00:00,70.17,77.20
129+04134,2020-03-20 03:10:00,62.29,68.50
129+04134,2020-03-20 03:20:00,54.94,38.00
129+04134,2020-03-20 03:30:00,59.35,74.90
129+04134,2020-03-20 03:40:00,64.67,69.20
129+04134,2020-03-20 03:50:00,73.38,29.90
129+04134,2020-03-20 04:00:00,63.20,66.00
129+04134,2020-03-20 04:10:00,64.72,69.30
129+04134,2020-03-20 04:20:00,72.57,75.50
129+04134,2020-03-20 04:30:00,65.16,78.60
129+04134,2020-03-20 04:40:00,70.88,83.30
129+04134,2020-03-20 04:50:00,67.82,76.00
129+04134,2020-03-20 05:00:00,64.07,62.50
129+04134,2020-03-20 05:10:00,66.62,87.50
129+04134,2020-03-20 05:20:00,63.61,80.60
129+04134,2020-03-20 05:30:00,66.32,100.00
129+04134,2020-03-20 05:40:00,68.06,93.40
129+04134,2020-03-20 05:50:00,67.26,100.00
129+04134,2020-03-20 06:00:00,63.87,100.00
129+04134,2020-03-20 06:10:00,64.75,100.00
129+04134,2020-03-20 06:20:00,62.93,100.00
129+04134,2020-03-20 06:30:00,65.15,100.00
129+04134,2020-03-20 06:40:00,64.06,100.00
129+04134,2020-03-20 06:50:00,63.67,100.00
129+04134,2020-03-20 07:00:00,65.48,100.00
129+04134,2020-03-20 07:10:00,67.46,100.00
129+04134,2020-03-20 07:20:00,67.79,100.00
129+04134,2020-03-20 07:30:00,64.38,100.00
129+04134,2020-03-20 07:40:00,63.78,100.00
129+04134,2020-03-20 07:50:00,62.79,100.00
129+04134,2020-03-20 08:00:00,66.29,100.00
129+04134,2020-03-20 08:10:00,65.86,100.00
